Time,Displacement,Force
(s),(mm),(N)
441.1000,147.0337,1398.2910
441.1200,147.0403,1398.2281
441.1400,147.0469,1398.1855
441.1600,147.0533,1398.1906
441.1800,147.0599,1398.1373
441.2000,147.0670,1398.1184
441.2200,147.0738,1398.1824
441.2400,147.0803,1398.2117
441.2600,147.0873,1398.2117
441.2800,147.0940,1398.2482
441.3000,147.1005,1398.2926
441.3200,147.1071,1398.2849
441.3400,147.1140,1398.2706
441.3600,147.1206,1398.2819
441.3800,147.1274,1398.2926
441.4000,147.1344,1398.3086
441.4200,147.1410,1398.3417
441.4400,147.1472,1398.3557
441.4600,147.1539,1398.3060
441.4800,147.1604,1398.2708
441.5000,147.1667,1398.2473
441.5200,147.1731,1398.2074
441.5400,147.1798,1398.1572
441.5600,147.1867,1398.1455
441.5800,147.1935,1398.1622
441.6000,147.2009,1398.2119
441.6200,147.2077,1398.3101
441.6400,147.2141,1398.3739
441.6600,147.2206,1398.3706
441.6800,147.2272,1398.3231
441.7000,147.2338,1398.3032
441.7200,147.2404,1398.2750
441.7400,147.2474,1398.2694
441.7600,147.2541,1398.3069
441.7800,147.2607,1398.3257
441.8000,147.2675,1398.3312
441.8200,147.2740,1398.3335
441.8400,147.2804,1398.3512
441.8600,147.2869,1398.3127
441.8800,147.2936,1398.2605
441.9000,147.3001,1398.2445
441.9200,147.3066,1398.2178
441.9400,147.3136,1398.2220
441.9600,147.3206,1398.2461
441.9800,147.3274,1398.2947
442.0000,147.3342,1398.3363
442.0200,147.3410,1398.3661
442.0400,147.3472,1398.3824
442.0600,147.3538,1398.3856
442.0800,147.3608,1398.3579
442.1000,147.3675,1398.3635
442.1200,147.3741,1398.3612
442.1400,147.3810,1398.3540
442.1600,147.3875,1398.3892
442.1800,147.3939,1398.4008
442.2000,147.4005,1398.3535
442.2200,147.4070,1398.3247
442.2400,147.4133,1398.2864
442.2600,147.4200,1398.2572
442.2800,147.4269,1398.2468
442.3000,147.4335,1398.2626
442.3200,147.4404,1398.2660
442.3400,147.4475,1398.3126
442.3600,147.4544,1398.3646
442.3800,147.4610,1398.4203
442.4000,147.4677,1398.4528
442.4200,147.4743,1398.4388
442.4400,147.4808,1398.3990
442.4600,147.4873,1398.3538
442.4800,147.4940,1398.3342
442.5000,147.5006,1398.3362
442.5200,147.5070,1398.3348
442.5400,147.5138,1398.3325
442.5600,147.5205,1398.3307
442.5800,147.5269,1398.3207
442.6000,147.5335,1398.3134
442.6200,147.5404,1398.3175
442.6400,147.5468,1398.3268
442.6600,147.5534,1398.3080
442.6800,147.5604,1398.2990
442.7000,147.5673,1398.3662
442.7200,147.5740,1398.4117
442.7400,147.5810,1398.4104
442.7600,147.5877,1398.4642
442.7800,147.5941,1398.4934
442.8000,147.6007,1398.4603
442.8200,147.6075,1398.4476
442.8400,147.6139,1398.4590
442.8600,147.6204,1398.4442
442.8800,147.6273,1398.4182
442.9000,147.6340,1398.4312
442.9200,147.6405,1398.4498
442.9400,147.6471,1398.4358
442.9600,147.6537,1398.4288
442.9800,147.6601,1398.4246
443.0000,147.6667,1398.4077
443.0200,147.6737,1398.3904
443.0400,147.6805,1398.4065
443.0600,147.6870,1398.4376
443.0800,147.6941,1398.4525
443.1000,147.7008,1398.5039
443.1200,147.7074,1398.5557
443.1400,147.7143,1398.5660
443.1600,147.7210,1398.5822
443.1800,147.7276,1398.6190
443.2000,147.7339,1398.6301
443.2200,147.7405,1398.5936
443.2400,147.7470,1398.5490
443.2600,147.7535,1398.5106
443.2800,147.7602,1398.4728
443.3000,147.7672,1398.4755
443.3200,147.7737,1398.5275
443.3400,147.7800,1398.5400
443.3600,147.7869,1398.5222
443.3800,147.7937,1398.5083
443.4000,147.8003,1398.5328
443.4200,147.8073,1398.5587
443.4400,147.8141,1398.6090
443.4600,147.8208,1398.6531
443.4800,147.8276,1398.6538
443.5000,147.8345,1398.6780
443.5200,147.8409,1398.7145
443.5400,147.8474,1398.7103
443.5600,147.8540,1398.6838
443.5800,147.8604,1398.6248
443.6000,147.8668,1398.6105
443.6200,147.8735,1398.5836
443.6400,147.8801,1398.5468
443.6600,147.8867,1398.5256
443.6800,147.8935,1398.5471
443.7000,147.9005,1398.5807
443.7200,147.9072,1398.6218
443.7400,147.9138,1398.6337
443.7600,147.9208,1398.6616
443.7800,147.9274,1398.6874
443.8000,147.9339,1398.7059
443.8200,147.9406,1398.7133
443.8400,147.9476,1398.6991
443.8600,147.9543,1398.7170
443.8800,147.9610,1398.7301
443.9000,147.9676,1398.7507
443.9200,147.9739,1398.7671
443.9400,147.9803,1398.7410
443.9600,147.9870,1398.6924
443.9800,147.9935,1398.6626
444.0000,148.0000,1398.6516
444.0200,148.0069,1398.6456
444.0400,148.0138,1398.6666
444.0600,148.0205,1398.7129
444.0800,148.0270,1398.7562
444.1000,148.0340,1398.7764
444.1200,148.0405,1398.7700
444.1400,148.0471,1398.7766
444.1600,148.0539,1398.7804
444.1800,148.0608,1398.8103
444.2000,148.0674,1398.8452
444.2200,148.0743,1398.8488
444.2400,148.0812,1398.8865
444.2600,148.0876,1398.9421
444.2800,148.0939,1398.9324
444.3000,148.1006,1398.8997
444.3200,148.1069,1398.8284
444.3400,148.1133,1398.7948
444.3600,148.1199,1398.7449
444.3800,148.1268,1398.7422
444.4000,148.1335,1398.7743
444.4200,148.1405,1398.8092
444.4400,148.1474,1398.8574
444.4600,148.1540,1398.9252
444.4800,148.1604,1398.9525
444.5000,148.1673,1398.9520
444.5200,148.1739,1398.9485
444.5400,148.1805,1398.9617
444.5600,148.1873,1398.9811
444.5800,148.1943,1399.0093
444.6000,148.2009,1399.0535
444.6200,148.2075,1399.0715
444.6400,148.2141,1399.0808
444.6600,148.2205,1399.0822
444.6800,148.2267,1399.0299
444.7000,148.2335,1398.9615
444.7200,148.2402,1398.9402
444.7400,148.2468,1398.9692
444.7600,148.2537,1399.0052
444.7800,148.2606,1399.0062
444.8000,148.2675,1399.0640
444.8200,148.2740,1399.0948
444.8400,148.2808,1399.1069
444.8600,148.2874,1399.1278
444.8800,148.2938,1399.1329
444.9000,148.3006,1399.1049
444.9200,148.3076,1399.1227
444.9400,148.3141,1399.1711
444.9600,148.3208,1399.1798
444.9800,148.3276,1399.1639
445.0000,148.3342,1399.1930
445.0200,148.3404,1399.1840
445.0400,148.3470,1399.1423
445.0600,148.3535,1399.1165
445.0800,148.3600,1399.0934
445.1000,148.3666,1399.0654
445.1200,148.3735,1399.0640
445.1400,148.3803,1399.0994
445.1600,148.3872,1399.1498
445.1800,148.3943,1399.2236
445.2000,148.4010,1399.3010
445.2200,148.4075,1399.3345
445.2400,148.4142,1399.3159
445.2600,148.4208,1399.3025
445.2800,148.4273,1399.2966
445.3000,148.4341,1399.2843
445.3200,148.4408,1399.2808
445.3400,148.4473,1399.2864
445.3600,148.4539,1399.2991
445.3800,148.4606,1399.3276
445.4000,148.4671,1399.3389
445.4200,148.4734,1399.3354
445.4400,148.4801,1399.2932
445.4600,148.4868,1399.2750
445.4800,148.4936,1399.3054
445.5000,148.5004,1399.3264
445.5200,148.5074,1399.3665
445.5400,148.5140,1399.3943
445.5600,148.5206,1399.3945
445.5800,148.5276,1399.4125
445.6000,148.5342,1399.4644
445.6200,148.5407,1399.5011
445.6400,148.5475,1399.5004
445.6600,148.5544,1399.5187
445.6800,148.5607,1399.5474
445.7000,148.5674,1399.5253
445.7200,148.5742,1399.5228
445.7400,148.5807,1399.5349
445.7600,148.5871,1399.5494
445.7800,148.5937,1399.5455
445.8000,148.6003,1399.5505
445.8200,148.6068,1399.5342
445.8400,148.6135,1399.5062
445.8600,148.6203,1399.5184
445.8800,148.6271,1399.5692
445.9000,148.6337,1399.5916
445.9200,148.6409,1399.6138
445.9400,148.6476,1399.6567
445.9600,148.6542,1399.7341
445.9800,148.6610,1399.7574
446.0000,148.6674,1399.7683
446.0200,148.6738,1399.7655
446.0400,148.6804,1399.7389
446.0600,148.6872,1399.7209
446.0800,148.6938,1399.7366
446.1000,148.7003,1399.7322
446.1200,148.7071,1399.7435
446.1400,148.7137,1399.7595
446.1600,148.7202,1399.7740
446.1800,148.7268,1399.7625
446.2000,148.7336,1399.7493
446.2200,148.7403,1399.7626
446.2400,148.7470,1399.8013
446.2600,148.7540,1399.8358
446.2800,148.7608,1399.8934
446.3000,148.7674,1399.9302
446.3200,148.7743,1399.9459
446.3400,148.7811,1399.9954
446.3600,148.7875,1400.0328
446.3800,148.7940,1399.9974
446.4000,148.8005,1399.9752
446.4200,148.8070,1399.9502
446.4400,148.8135,1399.9045
446.4600,148.8203,1399.9008
446.4800,148.8272,1399.9399
446.5000,148.8336,1399.9678
446.5200,148.8403,1399.9774
446.5400,148.8470,1399.9896
446.5600,148.8536,1399.9849
446.5800,148.8604,1400.0070
446.6000,148.8673,1400.0630
446.6200,148.8739,1400.0907
446.6400,148.8807,1400.0909
446.6600,148.8877,1400.0916
446.6800,148.8945,1400.1372
446.7000,148.9010,1400.1858
446.7200,148.9076,1400.1823
446.7400,148.9141,1400.2031
446.7600,148.9203,1400.1952
446.7800,148.9268,1400.1479
446.8000,148.9337,1400.1062
446.8200,148.9402,1400.1135
446.8400,148.9469,1400.1572
446.8600,148.9539,1400.2036
446.8800,148.9606,1400.2190
446.9000,148.9671,1400.2479
446.9200,148.9737,1400.2561
446.9400,148.9804,1400.2511
446.9600,148.9868,1400.2554
446.9800,148.9935,1400.2520
447.0000,149.0006,1400.2675
447.0200,149.0075,1400.3213
447.0400,149.0141,1400.4064
447.0600,149.0209,1400.4515
447.0800,149.0274,1400.4694
447.1000,149.0337,1400.4421
447.1200,149.0401,1400.3871
447.1400,149.0469,1400.3831
447.1600,149.0535,1400.3848
447.1800,149.0599,1400.3853
447.2000,149.0668,1400.3906
447.2200,149.0737,1400.4049
447.2400,149.0803,1400.4630
447.2600,149.0870,1400.4823
447.2800,149.0939,1400.5044
447.3000,149.1005,1400.5706
447.3200,149.1070,1400.5974
447.3400,149.1139,1400.5934
447.3600,149.1206,1400.6176
447.3800,149.1273,1400.6399
447.4000,149.1344,1400.6970
447.4200,149.1413,1400.7809
447.4400,149.1476,1400.8208
447.4600,149.1541,1400.8015
447.4800,149.1606,1400.7887
447.5000,149.1669,1400.7954
447.5200,149.1733,1400.7623
447.5400,149.1802,1400.7145
447.5600,149.1869,1400.7323
447.5800,149.1935,1400.7479
447.6000,149.2005,1400.7594
447.6200,149.2073,1400.8140
447.6400,149.2139,1400.8774
447.6600,149.2207,1400.9241
447.6800,149.2274,1400.9393
447.7000,149.2340,1400.9541
447.7200,149.2404,1400.9620
447.7400,149.2473,1400.9495
447.7600,149.2543,1400.9799
447.7800,149.2609,1401.0372
447.8000,149.2676,1401.0686
447.8200,149.2743,1401.0980
447.8400,149.2806,1401.0978
447.8600,149.2870,1401.0571
447.8800,149.2936,1401.0128
447.9000,149.3001,1400.9875
447.9200,149.3066,1400.9860
447.9400,149.3136,1400.9902
447.9600,149.3203,1401.0291
447.9800,149.3271,1401.0658
448.0000,149.3342,1401.1129
448.0200,149.3410,1401.1594
448.0400,149.3473,1401.2051
448.0600,149.3538,1401.1997
448.0800,149.3607,1401.1946
448.1000,149.3673,1401.2223
448.1200,149.3740,1401.2629
448.1400,149.3810,1401.2671
448.1600,149.3877,1401.3151
448.1800,149.3941,1401.3546
448.2000,149.4007,1401.3503
448.2200,149.4072,1401.3214
448.2400,149.4136,1401.3013
448.2600,149.4199,1401.2604
448.2800,149.4268,1401.2382
448.3000,149.4335,1401.2700
448.3200,149.4402,1401.3201
448.3400,149.4473,1401.3451
448.3600,149.4543,1401.3960
448.3800,149.4608,1401.4679
448.4000,149.4675,1401.4969
448.4200,149.4742,1401.5031
448.4400,149.4806,1401.4976
448.4600,149.4871,1401.4833
448.4800,149.4941,1401.4747
448.5000,149.5007,1401.5048
448.5200,149.5073,1401.5592
448.5400,149.5142,1401.5526
448.5600,149.5208,1401.5813
448.5800,149.5270,1401.5854
448.6000,149.5333,1401.5496
448.6200,149.5401,1401.4937
448.6400,149.5468,1401.5034
448.6600,149.5533,1401.5510
448.6800,149.5603,1401.5679
448.7000,149.5673,1401.5933
448.7200,149.5740,1401.6746
448.7400,149.5809,1401.7268
448.7600,149.5876,1401.7845
448.7800,149.5939,1401.8085
448.8000,149.6004,1401.7985
448.8200,149.6074,1401.7985
448.8400,149.6143,1401.8103
448.8600,149.6206,1401.8414
448.8800,149.6274,1401.8724
448.9000,149.6341,1401.9008
448.9200,149.6405,1401.9222
448.9400,149.6470,1401.9142
448.9600,149.6536,1401.8998
448.9800,149.6602,1401.8900
449.0000,149.6667,1401.8853
449.0200,149.6735,1401.8674
449.0400,149.6805,1401.8849
449.0600,149.6871,1401.9188
449.0800,149.6940,1401.9562
449.1000,149.7009,1401.9940
449.1200,149.7076,1402.0668
449.1400,149.7141,1402.1146
449.1600,149.7210,1402.1193
449.1800,149.7275,1402.1517
449.2000,149.7340,1402.1543
449.2200,149.7407,1402.1256
449.2400,149.7473,1402.1195
449.2600,149.7537,1402.1472
449.2800,149.7603,1402.1425
449.3000,149.7672,1402.1134
449.3200,149.7737,1402.1321
449.3400,149.7801,1402.1477
449.3600,149.7869,1402.1530
449.3800,149.7936,1402.1537
449.4000,149.8003,1402.1626
449.4200,149.8073,1402.1938
449.4400,149.8140,1402.2369
449.4600,149.8207,1402.2737
449.4800,149.8275,1402.3231
449.5000,149.8344,1402.3407
449.5200,149.8410,1402.4011
449.5400,149.8474,1402.4131
449.5600,149.8542,1402.3811
449.5800,149.8605,1402.3745
449.6000,149.8669,1402.3833
449.6200,149.8736,1402.3497
449.6400,149.8804,1402.3336
449.6600,149.8870,1402.3541
449.6800,149.8936,1402.3878
449.7000,149.9005,1402.4156
449.7200,149.9069,1402.4392
449.7400,149.9135,1402.4463
449.7600,149.9204,1402.4419
449.7800,149.9272,1402.4535
449.8000,149.9338,1402.5046
449.8200,149.9406,1402.5378
449.8400,149.9474,1402.5601
449.8600,149.9541,1402.5978
449.8800,149.9608,1402.5928
449.9000,149.9677,1402.6073
449.9200,149.9742,1402.6501
449.9400,149.9806,1402.6553
449.9600,149.9873,1402.6484
449.9800,149.9938,1402.6536
450.0000,150.0002,1402.6573
450.0200,150.0067,1402.6539
450.0400,150.0135,1402.6234
450.0600,150.0203,1402.6266
450.0800,150.0269,1402.6689
450.1000,150.0338,1402.6901
450.1200,150.0404,1402.7352
450.1400,150.0470,1402.7710
450.1600,150.0540,1402.7987
450.1800,150.0607,1402.8411
450.2000,150.0674,1402.8749
450.2200,150.0741,1402.8729
450.2400,150.0811,1402.9094
450.2600,150.0876,1402.9561
450.2800,150.0939,1402.9731
450.3000,150.1006,1402.9491
450.3200,150.1071,1402.9109
450.3400,150.1135,1402.8978
450.3600,150.1201,1402.8733
450.3800,150.1269,1402.8436
450.4000,150.1336,1402.8612
450.4200,150.1403,1402.9050
450.4400,150.1473,1402.9303
450.4600,150.1541,1402.9896
450.4800,150.1605,1403.0421
450.5000,150.1672,1403.0428
450.5200,150.1740,1403.0643
450.5400,150.1805,1403.0887
450.5600,150.1872,1403.0861
450.5800,150.1944,1403.0853
450.6000,150.2012,1403.1174
450.6200,150.2077,1403.1733
450.6400,150.2143,1403.2117
450.6600,150.2207,1403.1909
450.6800,150.2269,1403.1542
450.7000,150.2335,1403.0924
450.7200,150.2400,1403.0457
450.7400,150.2466,1403.0232
450.7600,150.2533,1403.0072
450.7800,150.2604,1403.0273
450.8000,150.2672,1403.1127
450.8200,150.2737,1403.1467
450.8400,150.2806,1403.1605
450.8600,150.2873,1403.1791
450.8800,150.2939,1403.2075
450.9000,150.3006,1403.2145
450.9200,150.3075,1403.2428
450.9400,150.3141,1403.2930
450.9600,150.3209,1403.3389
450.9800,150.3279,1403.3682
451.0000,150.3343,1403.3906
451.0200,150.3405,1403.4008
451.0400,150.3470,1403.3413
451.0600,150.3535,1403.3021
451.0800,150.3600,1403.2637
451.1000,150.3666,1403.2415
451.1200,150.3736,1403.2145
451.1400,150.3803,1403.2439
451.1600,150.3871,1403.2955
451.1800,150.3941,1403.3612
451.2000,150.4007,1403.4172
451.2200,150.4071,1403.4420
451.2400,150.4138,1403.4196
451.2600,150.4207,1403.4062
451.2800,150.4273,1403.4249
451.3000,150.4340,1403.4347
451.3200,150.4410,1403.4958
451.3400,150.4475,1403.5239
451.3600,150.4540,1403.5043
451.3800,150.4607,1403.4901
451.4000,150.4672,1403.5123
451.4200,150.4736,1403.5170
451.4400,150.4801,1403.4836
451.4600,150.4868,1403.4415
451.4800,150.4934,1403.4562
451.5000,150.5000,1403.4624
451.5200,150.5071,1403.4857
451.5400,150.5141,1403.5500
451.5600,150.5206,1403.6160
451.5800,150.5275,1403.6373
451.6000,150.5340,1403.6456
451.6200,150.5406,1403.6879
451.6400,150.5474,1403.6843
451.6600,150.5542,1403.6824
451.6800,150.5608,1403.6965
451.7000,150.5672,1403.7096
451.7200,150.5741,1403.6830
451.7400,150.5808,1403.7195
451.7600,150.5872,1403.7628
451.7800,150.5938,1403.7578
451.8000,150.6003,1403.7257
451.8200,150.6066,1403.6963
451.8400,150.6131,1403.6687
451.8600,150.6201,1403.6376
451.8800,150.6271,1403.6587
451.9000,150.6339,1403.7312
451.9200,150.6409,1403.7875
451.9400,150.6476,1403.8392
451.9600,150.6540,1403.8796
451.9800,150.6606,1403.8834
452.0000,150.6674,1403.8676
452.0200,150.6740,1403.8755
452.0400,150.6807,1403.8743
452.0600,150.6875,1403.8838
452.0800,150.6941,1403.9193
452.1000,150.7005,1403.9369
452.1200,150.7072,1403.8842
452.1400,150.7137,1403.8516
452.1600,150.7201,1403.8425
452.1800,150.7267,1403.8187
452.2000,150.7336,1403.8020
452.2200,150.7402,1403.8065
452.2400,150.7469,1403.8171
452.2600,150.7540,1403.8472
452.2800,150.7608,1403.9083
452.3000,150.7674,1403.9694
452.3200,150.7743,1404.0079
452.3400,150.7810,1404.0386
452.3600,150.7874,1404.0383
452.3800,150.7941,1404.0210
452.4000,150.8008,1404.0187
452.4200,150.8073,1404.0620
452.4400,150.8137,1404.0540
452.4600,150.8207,1404.0087
452.4800,150.8273,1404.0033
452.5000,150.8336,1404.0347
452.5200,150.8404,1404.0471
452.5400,150.8470,1404.0551
452.5600,150.8535,1404.0380
452.5800,150.8601,1404.0269
452.6000,150.8671,1404.0083
452.6200,150.8739,1404.0555
452.6400,150.8805,1404.1306
452.6600,150.8875,1404.1638
452.6800,150.8943,1404.1848
452.7000,150.9009,1404.2089
452.7200,150.9076,1404.2056
452.7400,150.9143,1404.2098
452.7600,150.9205,1404.2240
452.7800,150.9269,1404.1920
452.8000,150.9338,1404.1649
452.8200,150.9404,1404.1467
452.8400,150.9470,1404.1594
452.8600,150.9537,1404.1656
452.8800,150.9603,1404.1860
452.9000,150.9668,1404.2177
452.9200,150.9733,1404.2128
452.9400,150.9803,1404.1664
452.9600,150.9871,1404.2148
452.9800,150.9937,1404.2568
453.0000,151.0007,1404.3037
453.0200,151.0074,1404.3353
453.0400,151.0142,1404.3607
453.0600,151.0210,1404.4037
453.0800,151.0277,1404.4292
453.1000,151.0340,1404.4525
453.1200,151.0404,1404.4417
453.1400,151.0472,1404.3973
453.1600,151.0537,1404.3719
453.1800,151.0600,1404.3577
453.2000,151.0669,1404.3384
453.2200,151.0738,1404.3602
453.2400,151.0804,1404.4255
453.2600,151.0871,1404.4371
453.2800,151.0939,1404.4479
453.3000,151.1003,1404.4332
453.3200,151.1071,1404.4410
453.3400,151.1139,1404.4619
453.3600,151.1207,1404.5126
453.3800,151.1273,1404.5214
453.4000,151.1343,1404.5156
453.4200,151.1412,1404.5605
453.4400,151.1477,1404.6080
453.4600,151.1542,1404.6392
453.4800,151.1607,1404.6251
453.5000,151.1672,1404.5930
453.5200,151.1735,1404.5360
453.5400,151.1803,1404.5093
453.5600,151.1870,1404.5134
453.5800,151.1936,1404.5350
453.6000,151.2003,1404.5427
453.6200,151.2071,1404.5566
453.6400,151.2138,1404.6055
453.6600,151.2204,1404.6156
453.6800,151.2272,1404.6003
453.7000,151.2339,1404.6135
453.7200,151.2405,1404.6185
453.7400,151.2474,1404.6426
453.7600,151.2543,1404.6964
453.7800,151.2609,1404.7452
453.8000,151.2676,1404.7631
453.8200,151.2742,1404.7610
453.8400,151.2806,1404.7441
453.8600,151.2869,1404.7009
453.8800,151.2937,1404.6770
453.9000,151.3001,1404.6609
453.9200,151.3066,1404.6393
453.9400,151.3134,1404.6204
453.9600,151.3204,1404.6465
453.9800,151.3271,1404.7040
454.0000,151.3340,1404.7429
454.0200,151.3408,1404.7716
454.0400,151.3472,1404.8259
454.0600,151.3538,1404.8319
454.0800,151.3607,1404.7958
454.1000,151.3674,1404.7914
454.1200,151.3740,1404.8221
454.1400,151.3810,1404.8418
454.1600,151.3877,1404.8795
454.1800,151.3941,1404.8984
454.2000,151.4007,1404.8652
454.2200,151.4073,1404.8827
454.2400,151.4138,1404.8959
454.2600,151.4200,1404.8535
454.2800,151.4266,1404.8104
454.3000,151.4334,1404.7871
454.3200,151.4400,1404.8080
454.3400,151.4468,1404.8177
454.3600,151.4539,1404.8722
454.3800,151.4608,1404.9399
454.4000,151.4671,1404.9807
454.4200,151.4740,1404.9792
454.4400,151.4806,1404.9868
454.4600,151.4872,1404.9734
454.4800,151.4942,1404.9982
454.5000,151.5010,1405.0525
454.5200,151.5075,1405.0909
454.5400,151.5141,1405.1287
454.5600,151.5209,1405.1344
454.5800,151.5272,1405.1323
454.6000,151.5335,1405.0861
454.6200,151.5401,1405.0125
454.6400,151.5468,1404.9867
454.6600,151.5533,1404.9819
454.6800,151.5601,1404.9758
454.7000,151.5670,1405.0076
454.7200,151.5740,1405.0687
454.7400,151.5806,1405.1119
454.7600,151.5876,1405.1260
454.7800,151.5942,1405.1765
454.8000,151.6005,1405.2023
454.8200,151.6074,1405.1919
454.8400,151.6142,1405.1976
454.8600,151.6207,1405.2223
454.8800,151.6275,1405.2198
454.9000,151.6343,1405.2144
454.9200,151.6408,1405.2338
454.9400,151.6472,1405.2205
454.9600,151.6538,1405.1805
454.9800,151.6602,1405.1777
455.0000,151.6667,1405.1832
455.0200,151.6734,1405.1372
455.0400,151.6801,1405.1169
455.0600,151.6868,1405.1345
455.0800,151.6939,1405.1654
455.1000,151.7010,1405.2566
455.1200,151.7076,1405.3417
455.1400,151.7140,1405.3862
455.1600,151.7207,1405.3656
455.1800,151.7273,1405.3271
455.2000,151.7339,1405.3102
455.2200,151.7408,1405.3094
455.2400,151.7475,1405.3466
455.2600,151.7540,1405.3789
455.2800,151.7605,1405.3892
455.3000,151.7674,1405.3612
455.3200,151.7738,1405.3690
455.3400,151.7802,1405.3728
455.3600,151.7871,1405.3569
455.3800,151.7936,1405.3492
455.4000,151.7999,1405.3439
455.4200,151.8068,1405.3038
455.4400,151.8139,1405.3243
455.4600,151.8206,1405.3859
455.4800,151.8274,1405.4491
455.5000,151.8344,1405.4896
455.5200,151.8409,1405.5159
455.5400,151.8474,1405.5432
455.5600,151.8544,1405.5450
455.5800,151.8610,1405.5479
455.6000,151.8672,1405.5464
455.6200,151.8737,1405.5087
455.6400,151.8805,1405.5062
455.6600,151.8871,1405.5183
455.6800,151.8936,1405.5223
455.7000,151.9003,1405.5153
455.7200,151.9069,1405.5271
455.7400,151.9134,1405.5566
455.7600,151.9201,1405.5540
455.7800,151.9270,1405.5778
