Time,Displacement,Force
168.1200,56.0405,1253.2289
168.1400,56.0473,1253.2609
168.1600,56.0543,1253.2786
168.1800,56.0611,1253.2930
168.2000,56.0676,1253.3060
168.2200,56.0746,1253.3076
168.2400,56.0812,1253.3109
168.2600,56.0876,1253.2659
168.2800,56.0942,1253.2012
168.3000,56.1009,1253.1694
168.3200,56.1073,1253.1383
168.3400,56.1137,1253.0571
168.3600,56.1205,1252.9844
168.3800,56.1270,1252.9579
168.4000,56.1336,1252.9358
168.4200,56.1405,1252.8939
168.4400,56.1471,1252.8947
168.4600,56.1537,1252.8997
168.4800,56.1604,1252.8740
168.5000,56.1674,1252.8748
168.5200,56.1741,1252.8865
168.5400,56.1809,1252.8912
168.5600,56.1879,1252.8868
168.5800,56.1945,1252.9104
168.6000,56.2009,1252.8901
168.6200,56.2077,1252.8298
168.6400,56.2141,1252.7922
168.6600,56.2205,1252.7500
168.6800,56.2270,1252.6738
168.7000,56.2337,1252.6230
168.7200,56.2402,1252.5958
168.7400,56.2469,1252.5654
168.7600,56.2538,1252.5455
168.7800,56.2605,1252.5521
168.8000,56.2670,1252.5529
168.8200,56.2739,1252.5115
168.8400,56.2809,1252.5035
168.8600,56.2875,1252.5273
168.8800,56.2941,1252.5209
168.9000,56.3010,1252.4918
168.9200,56.3078,1252.4795
168.9400,56.3144,1252.5010
168.9600,56.3213,1252.5023
168.9800,56.3278,1252.5179
169.0000,56.3340,1252.4623
169.0200,56.3405,1252.3558
169.0400,56.3472,1252.2826
169.0600,56.3537,1252.2775
169.0800,56.3601,1252.2234
169.1000,56.3670,1252.1619
169.1200,56.3738,1252.1523
169.1400,56.3804,1252.1594
169.1600,56.3873,1252.1544
169.1800,56.3941,1252.1792
169.2000,56.4006,1252.1984
169.2200,56.4073,1252.1610
169.2400,56.4141,1252.1176
169.2600,56.4207,1252.1047
169.2800,56.4275,1252.1023
169.3000,56.4347,1252.0906
169.3200,56.4414,1252.1256
169.3400,56.4478,1252.1772
169.3600,56.4542,1252.1299
169.3800,56.4606,1252.0178
169.4000,56.4671,1251.9359
169.4200,56.4735,1251.8662
169.4400,56.4802,1251.8043
169.4600,56.4870,1251.7725
169.4800,56.4936,1251.7633
169.5000,56.5007,1251.7343
169.5200,56.5075,1251.7581
169.5400,56.5141,1251.8052
169.5600,56.5207,1251.8008
169.5800,56.5276,1251.7697
169.6000,56.5341,1251.7448
169.6200,56.5406,1251.6752
169.6400,56.5475,1251.6451
169.6600,56.5544,1251.6675
169.6800,56.5610,1251.6818
169.7000,56.5678,1251.6715
169.7200,56.5743,1251.6609
169.7400,56.5807,1251.6567
169.7600,56.5871,1251.5590
169.7800,56.5937,1251.4392
169.8000,56.6001,1251.3562
169.8200,56.6067,1251.3080
169.8400,56.6138,1251.2948
169.8600,56.6206,1251.3130
169.8800,56.6273,1251.3571
169.9000,56.6342,1251.3650
169.9200,56.6409,1251.3944
169.9400,56.6473,1251.4028
169.9600,56.6539,1251.3296
169.9800,56.6609,1251.2672
170.0000,56.6676,1251.2540
170.0200,56.6743,1251.2932
170.0400,56.6813,1251.2900
170.0600,56.6878,1251.2909
170.0800,56.6942,1251.2476
170.1000,56.7008,1251.1593
170.1200,56.7073,1251.0996
170.1400,56.7135,1251.0485
170.1600,56.7201,1250.9856
170.1800,56.7271,1250.8927
170.2000,56.7336,1250.8662
170.2200,56.7402,1250.8557
170.2400,56.7474,1250.8467
170.2600,56.7541,1250.8920
170.2800,56.7609,1250.9546
170.3000,56.7675,1250.9373
170.3200,56.7742,1250.9073
170.3400,56.7808,1250.9108
170.3600,56.7875,1250.8468
170.3800,56.7944,1250.8171
170.4000,56.8010,1250.8390
170.4200,56.8076,1250.8182
170.4400,56.8142,1250.7628
170.4600,56.8208,1250.7445
170.4800,56.8272,1250.6967
170.5000,56.8336,1250.6030
170.5200,56.8403,1250.5194
170.5400,56.8469,1250.4800
170.5600,56.8534,1250.4543
170.5800,56.8604,1250.4160
170.6000,56.8674,1250.4309
170.6200,56.8741,1250.4768
170.6400,56.8810,1250.4961
170.6600,56.8879,1250.5205
170.6800,56.8943,1250.5287
170.7000,56.9008,1250.4818
170.7200,56.9076,1250.4056
170.7400,56.9142,1250.3789
170.7600,56.9206,1250.3639
170.7800,56.9273,1250.3174
170.8000,56.9342,1250.2990
170.8200,56.9407,1250.3126
170.8400,56.9472,1250.2700
170.8600,56.9539,1250.2200
170.8800,56.9604,1250.1925
170.9000,56.9669,1250.1438
170.9200,56.9737,1250.0781
170.9400,56.9804,1250.0347
170.9600,56.9871,1250.0282
170.9800,56.9941,1250.0355
171.0000,57.0011,1250.0992
171.0200,57.0077,1250.1647
171.0400,57.0143,1250.1615
171.0600,57.0212,1250.1241
171.0800,57.0277,1250.1167
171.1000,57.0340,1250.0714
171.1200,57.0407,1249.9813
171.1400,57.0473,1249.9169
171.1600,57.0539,1249.8721
171.1800,57.0606,1249.8265
171.2000,57.0672,1249.8124
171.2200,57.0737,1249.7997
171.2400,57.0803,1249.7517
171.2600,57.0871,1249.6995
171.2800,57.0937,1249.6785
171.3000,57.1004,1249.6555
171.3200,57.1074,1249.6528
171.3400,57.1142,1249.6986
171.3600,57.1209,1249.7391
171.3800,57.1277,1249.7207
171.4000,57.1346,1249.7196
171.4200,57.1411,1249.7408
171.4400,57.1476,1249.7266
171.4600,57.1545,1249.6825
171.4800,57.1608,1249.6204
171.5000,57.1671,1249.5468
171.5200,57.1737,1249.4517
171.5400,57.1804,1249.4196
171.5600,57.1869,1249.4097
171.5800,57.1935,1249.3752
171.6000,57.2005,1249.3516
171.6200,57.2070,1249.3628
171.6400,57.2135,1249.3311
171.6600,57.2206,1249.2860
171.6800,57.2273,1249.2727
171.7000,57.2340,1249.2999
171.7200,57.2408,1249.3330
171.7400,57.2476,1249.3706
171.7600,57.2543,1249.3799
171.7800,57.2610,1249.3813
171.8000,57.2678,1249.3617
171.8200,57.2743,1249.3622
171.8400,57.2807,1249.3223
171.8600,57.2873,1249.2258
171.8800,57.2938,1249.1536
171.9000,57.3001,1249.1313
171.9200,57.3068,1249.0576
171.9400,57.3138,1249.0110
171.9600,57.3206,1249.0387
171.9800,57.3272,1249.0510
172.0000,57.3340,1249.0155
172.0200,57.3406,1249.0094
172.0400,57.3471,1248.9965
172.0600,57.3540,1248.9465
172.0800,57.3608,1248.9620
172.1000,57.3676,1248.9886
172.1200,57.3744,1249.0221
172.1400,57.3814,1249.0459
172.1600,57.3880,1249.0571
172.1800,57.3944,1249.0356
172.2000,57.4008,1248.9764
172.2200,57.4073,1248.9292
172.2400,57.4136,1248.8674
172.2600,57.4200,1248.7469
172.2800,57.4268,1248.6437
172.3000,57.4337,1248.6357
172.3200,57.4404,1248.6752
172.3400,57.4474,1248.6967
172.3600,57.4541,1248.7286
172.3800,57.4606,1248.7429
172.4000,57.4674,1248.7112
172.4200,57.4743,1248.7115
172.4400,57.4807,1248.7292
172.4600,57.4874,1248.6884
172.4800,57.4943,1248.6566
172.5000,57.5011,1248.6750
172.5200,57.5077,1248.7117
172.5400,57.5144,1248.6985
172.5600,57.5207,1248.6725
172.5800,57.5272,1248.5994
172.6000,57.5338,1248.5033
172.6200,57.5404,1248.4379
172.6400,57.5470,1248.4169
172.6600,57.5536,1248.3838
172.6800,57.5605,1248.3470
172.7000,57.5673,1248.3633
172.7200,57.5739,1248.3954
172.7400,57.5809,1248.4205
172.7600,57.5875,1248.4058
172.7800,57.5941,1248.3721
172.8000,57.6008,1248.3346
172.8200,57.6076,1248.3190
172.8400,57.6142,1248.3279
172.8600,57.6209,1248.3220
172.8800,57.6279,1248.3335
172.9000,57.6344,1248.3463
172.9200,57.6406,1248.2958
172.9400,57.6473,1248.2230
172.9600,57.6537,1248.1606
172.9800,57.6601,1248.1008
173.0000,57.6667,1248.0162
173.0200,57.6735,1247.9836
173.0400,57.6802,1248.0099
173.0600,57.6870,1247.9822
173.0800,57.6943,1247.9921
173.1000,57.7012,1248.0695
173.1200,57.7077,1248.1277
173.1400,57.7144,1248.1156
173.1600,57.7209,1248.0767
173.1800,57.7274,1248.0272
173.2000,57.7341,1247.9473
173.2200,57.7410,1247.9292
173.2400,57.7476,1247.9392
173.2600,57.7542,1247.9393
173.2800,57.7610,1247.9265
173.3000,57.7674,1247.8839
173.3200,57.7735,1247.8119
173.3400,57.7802,1247.7148
173.3600,57.7869,1247.6527
173.3800,57.7934,1247.6304
173.4000,57.8000,1247.5911
173.4200,57.8072,1247.5597
173.4400,57.8140,1247.6102
173.4600,57.8209,1247.6893
173.4800,57.8279,1247.7322
173.5000,57.8343,1247.7396
173.5200,57.8410,1247.7219
173.5400,57.8476,1247.6798
173.5600,57.8544,1247.6543
173.5800,57.8609,1247.6543
173.6000,57.8675,1247.6115
173.6200,57.8744,1247.5634
173.6400,57.8809,1247.5298
173.6600,57.8871,1247.4957
173.6800,57.8937,1247.4524
173.7000,57.9005,1247.3767
173.7200,57.9071,1247.3586
173.7400,57.9136,1247.3348
173.7600,57.9205,1247.3075
173.7800,57.9273,1247.2924
173.8000,57.9339,1247.2695
173.8200,57.9408,1247.2723
173.8400,57.9477,1247.3164
173.8600,57.9542,1247.3569
173.8800,57.9610,1247.3436
173.9000,57.9677,1247.3263
173.9200,57.9742,1247.3138
173.9400,57.9809,1247.2666
173.9600,57.9875,1247.2211
173.9800,57.9941,1247.1716
174.0000,58.0006,1247.1323
174.0200,58.0074,1247.0841
174.0400,58.0139,1247.0687
174.0600,58.0203,1247.0410
174.0800,58.0270,1246.9573
174.1000,58.0337,1246.9283
174.1200,58.0402,1246.9167
174.1400,58.0470,1246.8927
174.1600,58.0539,1246.8567
174.1800,58.0609,1246.9004
174.2000,58.0675,1246.9399
174.2200,58.0745,1246.9520
174.2400,58.0812,1246.9724
174.2600,58.0878,1246.9868
174.2800,58.0944,1246.9666
174.3000,58.1010,1246.9318
174.3200,58.1073,1246.8519
174.3400,58.1137,1246.7648
174.3600,58.1205,1246.6812
174.3800,58.1271,1246.6486
174.4000,58.1336,1246.6464
174.4200,58.1405,1246.6312
174.4400,58.1471,1246.6405
174.4600,58.1536,1246.6355
174.4800,58.1603,1246.5854
174.5000,58.1673,1246.5704
174.5200,58.1739,1246.6021
174.5400,58.1806,1246.6178
174.5600,58.1877,1246.6018
174.5800,58.1945,1246.6229
174.6000,58.2011,1246.6664
174.6200,58.2080,1246.6844
174.6400,58.2145,1246.6646
174.6600,58.2209,1246.6003
174.6800,58.2271,1246.5281
174.7000,58.2338,1246.4381
174.7200,58.2405,1246.4080
174.7400,58.2468,1246.3809
174.7600,58.2537,1246.3481
174.7800,58.2604,1246.3104
174.8000,58.2670,1246.2812
174.8200,58.2736,1246.2905
174.8400,58.2806,1246.2817
174.8600,58.2872,1246.3013
174.8800,58.2938,1246.3107
174.9000,58.3008,1246.2937
174.9200,58.3076,1246.3040
174.9400,58.3144,1246.3282
174.9600,58.3213,1246.3442
174.9800,58.3281,1246.3644
175.0000,58.3343,1246.3650
175.0200,58.3407,1246.2965
175.0400,58.3473,1246.1865
175.0600,58.3538,1246.1605
175.0800,58.3603,1246.1300
175.1000,58.3670,1246.0590
175.1200,58.3737,1246.0201
175.1400,58.3804,1246.0111
175.1600,58.3870,1245.9744
175.1800,58.3939,1245.9791
175.2000,58.4007,1246.0150
175.2200,58.4073,1246.0276
175.2400,58.4141,1245.9866
175.2600,58.4208,1245.9896
175.2800,58.4273,1245.9941
175.3000,58.4344,1245.9647
175.3200,58.4412,1245.9507
175.3400,58.4478,1245.9624
175.3600,58.4544,1245.9436
175.3800,58.4609,1245.9215
175.4000,58.4672,1245.8971
175.4200,58.4736,1245.7920
175.4400,58.4803,1245.6952
175.4600,58.4870,1245.6691
175.4800,58.4936,1245.6440
175.5000,58.5005,1245.6294
175.5200,58.5074,1245.6368
175.5400,58.5140,1245.6683
175.5600,58.5206,1245.6615
175.5800,58.5276,1245.6714
175.6000,58.5341,1245.6759
175.6200,58.5406,1245.6414
175.6400,58.5475,1245.6014
175.6600,58.5542,1245.6127
175.6800,58.5610,1245.6083
175.7000,58.5678,1245.6062
175.7200,58.5746,1245.6300
175.7400,58.5808,1245.6337
175.7600,58.5872,1245.5684
175.7800,58.5939,1245.4762
175.8000,58.6002,1245.3862
175.8200,58.6065,1245.3143
175.8400,58.6134,1245.2238
175.8600,58.6202,1245.2048
175.8800,58.6270,1245.2383
175.9000,58.6338,1245.2440
175.9200,58.6409,1245.2761
175.9400,58.6475,1245.3157
175.9600,58.6541,1245.3040
175.9800,58.6610,1245.2823
176.0000,58.6677,1245.2703
176.0200,58.6743,1245.2593
176.0400,58.6812,1245.2397
176.0600,58.6879,1245.2468
176.0800,58.6943,1245.2429
176.1000,58.7008,1245.1665
176.1200,58.7074,1245.1080
176.1400,58.7137,1245.0620
176.1600,58.7200,1244.9845
176.1800,58.7267,1244.8979
176.2000,58.7335,1244.8341
176.2200,58.7402,1244.8485
176.2400,58.7472,1244.8668
176.2600,58.7541,1244.8865
176.2800,58.7608,1244.9586
176.3000,58.7675,1244.9579
176.3200,58.7743,1244.9415
176.3400,58.7810,1244.9230
176.3600,58.7875,1244.8983
176.3800,58.7944,1244.8960
176.4000,58.8010,1244.8757
176.4200,58.8075,1244.8699
176.4400,58.8141,1244.8347
176.4600,58.8208,1244.7827
176.4800,58.8273,1244.7677
176.5000,58.8337,1244.7271
176.5200,58.8404,1244.6345
176.5400,58.8470,1244.5902
176.5600,58.8535,1244.5737
176.5800,58.8602,1244.5570
176.6000,58.8672,1244.5264
176.6200,58.8741,1244.5448
176.6400,58.8808,1244.5786
176.6600,58.8878,1244.5853
176.6800,58.8944,1244.6118
176.7000,58.9007,1244.5958
176.7200,58.9075,1244.5288
176.7400,58.9142,1244.4863
176.7600,58.9208,1244.4712
176.7800,58.9277,1244.4670
176.8000,58.9345,1244.4775
176.8200,58.9409,1244.4915
176.8400,58.9473,1244.4264
176.8600,58.9539,1244.3333
176.8800,58.9602,1244.2688
176.9000,58.9669,1244.1912
176.9200,58.9736,1244.1573
176.9400,58.9803,1244.1442
176.9600,58.9870,1244.1494
176.9800,58.9940,1244.1667
177.0000,59.0010,1244.2129
177.0200,59.0077,1244.2439
177.0400,59.0143,1244.2339
177.0600,59.0212,1244.2234
177.0800,59.0278,1244.2448
177.1000,59.0343,1244.2332
177.1200,59.0411,1244.1847
177.1400,59.0476,1244.1752
177.1600,59.0540,1244.1400
177.1800,59.0606,1244.0400
177.2000,59.0673,1243.9619
177.2200,59.0737,1243.9563
177.2400,59.0801,1243.9142
177.2600,59.0869,1243.8606
177.2800,59.0935,1243.8236
177.3000,59.1001,1243.8315
177.3200,59.1071,1243.8008
177.3400,59.1142,1243.8323
177.3600,59.1210,1243.9149
177.3800,59.1278,1243.9679
177.4000,59.1345,1243.9753
177.4200,59.1410,1243.9377
177.4400,59.1476,1243.8916
177.4600,59.1544,1243.8734
177.4800,59.1611,1243.8696
177.5000,59.1674,1243.8672
177.5200,59.1739,1243.7799
177.5400,59.1807,1243.7255
177.5600,59.1873,1243.6886
177.5800,59.1936,1243.6534
177.6000,59.2004,1243.6041
177.6200,59.2069,1243.5593
177.6400,59.2134,1243.5156
177.6600,59.2203,1243.4889
177.6800,59.2273,1243.5057
177.7000,59.2340,1243.5537
177.7200,59.2407,1243.5822
177.7400,59.2478,1243.6173
177.7600,59.2544,1243.6284
177.7800,59.2609,1243.6218
177.8000,59.2679,1243.5940
177.8200,59.2745,1243.5713
177.8400,59.2810,1243.5516
177.8600,59.2875,1243.5173
177.8800,59.2941,1243.4454
177.9000,59.3005,1243.3744
177.9200,59.3069,1243.3058
177.9400,59.3138,1243.2671
177.9600,59.3207,1243.2704
177.9800,59.3270,1243.3102
178.0000,59.3338,1243.2933
178.0200,59.3405,1243.2692
178.0400,59.3471,1243.2825
178.0600,59.3538,1243.2687
178.0800,59.3608,1243.2352
178.1000,59.3675,1243.2485
178.1200,59.3741,1243.2573
178.1400,59.3812,1243.2665
178.1600,59.3878,1243.2888
178.1800,59.3942,1243.2889
178.2000,59.4008,1243.2302
178.2200,59.4073,1243.1594
178.2400,59.4137,1243.1266
178.2600,59.4203,1243.0721
178.2800,59.4270,1243.0092
178.3000,59.4336,1243.0056
178.3200,59.4404,1242.9935
178.3400,59.4472,1242.9644
178.3600,59.4540,1242.9568
178.3800,59.4604,1242.9604
178.4000,59.4673,1242.9470
178.4200,59.4741,1242.9653
178.4400,59.4807,1242.9666
178.4600,59.4874,1242.9382
178.4800,59.4944,1242.9388
178.5000,59.5012,1242.9657
178.5200,59.5079,1242.9943
178.5400,59.5146,1242.9971
178.5600,59.5210,1242.9553
178.5800,59.5273,1242.8865
178.6000,59.5338,1242.7894
178.6200,59.5404,1242.7164
178.6400,59.5467,1242.6672
178.6600,59.5534,1242.5868
178.6800,59.5604,1242.5474
178.7000,59.5673,1242.6053
178.7200,59.5739,1242.6697
178.7400,59.5807,1242.7056
178.7600,59.5875,1242.6954
178.7800,59.5940,1242.6479
178.8000,59.6007,1242.6351
178.8200,59.6075,1242.6487
178.8400,59.6143,1242.6747
178.8600,59.6211,1242.6591
178.8800,59.6281,1242.6605
178.9000,59.6346,1242.6699
178.9200,59.6408,1242.6567
178.9400,59.6472,1242.5663
178.9600,59.6537,1242.4709
178.9800,59.6601,1242.4030
179.0000,59.6664,1242.3285
179.0200,59.6734,1242.2708
179.0400,59.6803,1242.3009
179.0600,59.6871,1242.3331
179.0800,59.6942,1242.3499
179.1000,59.7008,1242.3840
179.1200,59.7073,1242.4166
179.1400,59.7140,1242.4132
179.1600,59.7209,1242.3856
179.1800,59.7275,1242.3677
179.2000,59.7341,1242.3666
179.2200,59.7412,1242.3510
179.2400,59.7479,1242.3871
179.2600,59.7543,1242.3827
179.2800,59.7610,1242.3469
179.3000,59.7675,1242.3239
179.3200,59.7739,1242.2717
179.3400,59.7803,1242.1914
179.3600,59.7869,1242.1047
179.3800,59.7936,1242.0737
179.4000,59.8001,1242.0448
179.4200,59.8073,1242.0477
179.4400,59.8143,1242.1093
179.4600,59.8207,1242.1580
179.4800,59.8276,1242.1764
179.5000,59.8343,1242.1720
179.5200,59.8407,1242.1379
179.5400,59.8473,1242.0927
179.5600,59.8542,1242.0281
179.5800,59.8609,1242.0273
179.6000,59.8676,1242.0726
179.6200,59.8745,1242.0983
179.6400,59.8811,1242.1012
179.6600,59.8875,1242.0490
179.6800,59.8939,1241.9778
179.7000,59.9004,1241.9229
179.7200,59.9068,1241.8853
179.7400,59.9132,1241.7999
179.7600,59.9202,1241.7537
179.7800,59.9270,1241.7517
179.8000,59.9337,1241.7588
179.8200,59.9409,1241.8064
179.8400,59.9477,1241.8804
179.8600,59.9543,1241.9108
179.8800,59.9609,1241.8961
179.9000,59.9677,1241.8711
179.9200,59.9743,1241.8844
179.9400,59.9809,1241.8741
179.9600,59.9878,1241.8324
179.9800,59.9944,1241.8420
180.0000,60.0008,1241.8286
180.0200,60.0075,1241.7883
180.0400,60.0140,1241.7445
180.0600,60.0201,1241.6975
180.0800,60.0266,1241.5745
180.1000,60.0336,1241.5005
180.1200,60.0402,1241.5228
180.1400,60.0468,1241.5374
180.1600,60.0539,1241.5433
180.1800,60.0609,1241.5728
180.2000,60.0677,1241.6311
180.2200,60.0746,1241.6836
180.2400,60.0811,1241.7113
180.2600,60.0876,1241.6814
180.2800,60.0942,1241.6144
180.3000,60.1010,1241.5725
180.3200,60.1075,1241.5778
180.3400,60.1140,1241.5684
180.3600,60.1207,1241.4961
180.3800,60.1275,1241.5079
180.4000,60.1340,1241.5200
180.4200,60.1404,1241.4995
180.4400,60.1472,1241.4625
180.4600,60.1537,1241.4344
180.4800,60.1602,1241.3722
180.5000,60.1671,1241.3447
180.5200,60.1740,1241.3623
180.5400,60.1806,1241.4042
180.5600,60.1875,1241.4366
180.5800,60.1944,1241.4447
180.6000,60.2010,1241.4949
180.6200,60.2076,1241.4565
180.6400,60.2145,1241.4679
180.6600,60.2210,1241.4657
180.6800,60.2273,1241.4141
180.7000,60.2339,1241.3541
180.7200,60.2406,1241.2692
180.7400,60.2470,1241.2622
180.7600,60.2538,1241.2473
180.7800,60.2605,1241.2134
180.8000,60.2671,1241.2106
180.8200,60.2736,1241.2173
180.8400,60.2806,1241.1938
180.8600,60.2873,1241.2048
180.8800,60.2938,1241.2194
180.9000,60.3008,1241.2035
180.9200,60.3076,1241.2029
180.9400,60.3143,1241.2284
180.9600,60.3211,1241.2413
180.9800,60.3280,1241.2523
181.0000,60.3345,1241.2693
181.0200,60.3410,1241.2551
181.0400,60.3476,1241.1987
181.0600,60.3539,1241.1392
181.0800,60.3603,1241.0707
181.1000,60.3670,1240.9846
181.1200,60.3736,1240.9292
181.1400,60.3802,1240.9266
181.1600,60.3869,1240.9192
181.1800,60.3939,1240.9293
181.2000,60.4005,1240.9448
181.2200,60.4071,1240.9458
181.2400,60.4140,1240.9518
181.2600,60.4207,1240.9525
181.2800,60.4273,1240.9674
181.3000,60.4344,1240.9584
181.3200,60.4413,1240.9850
181.3400,60.4479,1241.0068
181.3600,60.4545,1241.0153
181.3800,60.4612,1241.0133
181.4000,60.4676,1241.0034
181.4200,60.4737,1240.9460
181.4400,60.4803,1240.8422
181.4600,60.4868,1240.7885
181.4800,60.4933,1240.7356
181.5000,60.5002,1240.6836
181.5200,60.5072,1240.6708
181.5400,60.5140,1240.7356
181.5600,60.5206,1240.8002
181.5800,60.5275,1240.8284
181.6000,60.5339,1240.8495
181.6200,60.5405,1240.8177
181.6400,60.5474,1240.7800
181.6600,60.5541,1240.7747
181.6800,60.5610,1240.8099
181.7000,60.5678,1240.8499
181.7200,60.5747,1240.8907
181.7400,60.5811,1240.9055
181.7600,60.5874,1240.8890
181.7800,60.5940,1240.8008
181.8000,60.6004,1240.7338
181.8200,60.6066,1240.6753
181.8400,60.6133,1240.6249
181.8600,60.6201,1240.6227
181.8800,60.6268,1240.6493
181.9000,60.6336,1240.6700
181.9200,60.6406,1240.6896
181.9400,60.6475,1240.7345
181.9600,60.6541,1240.7791
181.9800,60.6609,1240.7943
182.0000,60.6676,1240.7946
182.0200,60.6741,1240.7869
182.0400,60.6809,1240.7662
182.0600,60.6879,1240.7726
182.0800,60.6945,1240.8156
182.1000,60.7008,1240.8435
182.1200,60.7076,1240.8141
182.1400,60.7140,1240.7896
182.1600,60.7202,1240.7311
182.1800,60.7268,1240.6420
182.2000,60.7336,1240.5878
182.2200,60.7403,1240.5593
182.2400,60.7470,1240.5830
182.2600,60.7540,1240.6285
182.2800,60.7608,1240.6927
182.3000,60.7674,1240.7333
182.3200,60.7743,1240.7448
182.3400,60.7810,1240.7571
182.3600,60.7874,1240.7531
182.3800,60.7941,1240.6997
182.4000,60.8010,1240.6842
182.4200,60.8078,1240.7291
182.4400,60.8145,1240.7698
182.4600,60.8212,1240.7875
182.4800,60.8275,1240.7715
182.5000,60.8338,1240.7162
182.5200,60.8405,1240.6367
182.5400,60.8470,1240.5797
182.5600,60.8535,1240.5428
182.5800,60.8601,1240.5106
182.6000,60.8672,1240.5131
182.6200,60.8740,1240.5532
182.6400,60.8808,1240.6008
182.6600,60.8877,1240.6677
182.6800,60.8943,1240.7205
182.7000,60.9007,1240.7136
182.7200,60.9074,1240.6604
182.7400,60.9142,1240.6292
182.7600,60.9208,1240.6302
182.7800,60.9276,1240.6292
182.8000,60.9345,1240.6252
182.8200,60.9410,1240.6364
182.8400,60.9473,1240.6317
182.8600,60.9541,1240.5896
182.8800,60.9603,1240.5532
182.9000,60.9666,1240.5023
182.9200,60.9733,1240.4209
182.9400,60.9802,1240.3937
182.9600,60.9868,1240.4108
182.9800,60.9938,1240.4307
183.0000,61.0009,1240.4600
183.0200,61.0077,1240.5591
183.0400,61.0143,1240.6293
183.0600,61.0211,1240.6381
183.0800,61.0276,1240.6272
183.1000,61.0342,1240.6123
183.1200,61.0410,1240.5825
183.1400,61.0477,1240.6014
183.1600,61.0542,1240.6033
183.1800,61.0607,1240.5908
183.2000,61.0674,1240.5344
183.2200,61.0740,1240.5383
183.2400,61.0803,1240.5382
183.2600,61.0870,1240.4868
183.2800,61.0939,1240.4490
183.3000,61.1003,1240.4523
183.3200,61.1070,1240.4321
183.3400,61.1139,1240.4215
183.3600,61.1207,1240.4490
183.3800,61.1274,1240.4928
183.4000,61.1344,1240.5168
183.4200,61.1410,1240.5607
183.4400,61.1476,1240.5684
183.4600,61.1544,1240.5391
183.4800,61.1611,1240.5627
183.5000,61.1676,1240.5861
183.5200,61.1740,1240.5620
183.5400,61.1809,1240.5275
183.5600,61.1874,1240.5137
183.5800,61.1937,1240.5022
183.6000,61.2003,1240.4377
183.6200,61.2071,1240.3920
183.6400,61.2136,1240.3744
183.6600,61.2202,1240.3433
183.6800,61.2271,1240.3263
183.7000,61.2339,1240.3812
183.7200,61.2406,1240.4178
183.7400,61.2476,1240.4344
183.7600,61.2544,1240.4598
183.7800,61.2609,1240.5138
183.8000,61.2679,1240.5155
183.8200,61.2746,1240.5526
183.8400,61.2810,1240.5511
183.8600,61.2876,1240.5082
183.8800,61.2942,1240.4583
183.9000,61.3006,1240.4110
183.9200,61.3072,1240.3831
183.9400,61.3140,1240.3558
183.9600,61.3205,1240.3696
183.9800,61.3270,1240.3761
184.0000,61.3337,1240.3298
184.0200,61.3404,1240.3102
184.0400,61.3471,1240.2913
184.0600,61.3538,1240.3016
184.0800,61.3609,1240.3479
184.1000,61.3676,1240.4175
184.1200,61.3742,1240.4399
184.1400,61.3812,1240.4232
184.1600,61.3879,1240.4159
184.1800,61.3944,1240.4243
184.2000,61.4010,1240.4102
184.2200,61.4075,1240.3951
184.2400,61.4138,1240.3572
184.2600,61.4204,1240.2893
184.2800,61.4272,1240.2321
184.3000,61.4337,1240.2292
184.3200,61.4401,1240.2375
184.3400,61.4470,1240.2181
184.3600,61.4536,1240.1935
184.3800,61.4601,1240.2031
184.4000,61.4670,1240.1969
184.4200,61.4740,1240.2334
184.4400,61.4806,1240.2805
184.4600,61.4873,1240.3148
184.4800,61.4943,1240.3298
184.5000,61.5012,1240.3617
184.5200,61.5078,1240.3834
184.5400,61.5146,1240.4224
184.5600,61.5211,1240.4209
184.5800,61.5274,1240.3993
184.6000,61.5339,1240.3348
184.6200,61.5405,1240.2524
184.6400,61.5470,1240.2195
184.6600,61.5535,1240.2069
184.6800,61.5603,1240.1960
184.7000,61.5671,1240.2008
184.7200,61.5736,1240.2329
184.7400,61.5804,1240.2650
184.7600,61.5872,1240.2878
184.7800,61.5939,1240.2950
184.8000,61.6006,1240.3188
184.8200,61.6075,1240.3318
184.8400,61.6144,1240.3668
184.8600,61.6211,1240.3959
184.8800,61.6281,1240.4204
184.9000,61.6349,1240.4618
184.9200,61.6410,1240.5205
184.9400,61.6474,1240.4835
184.9600,61.6539,1240.3899
184.9800,61.6604,1240.3320
185.0000,61.6667,1240.2729
185.0200,61.6735,1240.2170
185.0400,61.6804,1240.2069
185.0600,61.6870,1240.2449
185.0800,61.6938,1240.2751
185.1000,61.7008,1240.3193
185.1200,61.7074,1240.3655
185.1400,61.7140,1240.3859
185.1600,61.7209,1240.3794
185.1800,61.7275,1240.3763
185.2000,61.7340,1240.3584
185.2200,61.7410,1240.3391
185.2400,61.7479,1240.3665
185.2600,61.7544,1240.4159
185.2800,61.7611,1240.4043
185.3000,61.7676,1240.4030
185.3200,61.7740,1240.3842
185.3400,61.7804,1240.3179
185.3600,61.7868,1240.2485
185.3800,61.7933,1240.1908
185.4000,61.8001,1240.1570
185.4200,61.8070,1240.1677
185.4400,61.8140,1240.2291
185.4600,61.8207,1240.3086
185.4800,61.8275,1240.3563
185.5000,61.8342,1240.3875
185.5200,61.8407,1240.3599
185.5400,61.8473,1240.3075
185.5600,61.8544,1240.2805
185.5800,61.8611,1240.3353
