Time,Displacement,Force
55.1600,18.3871,1320.8724
55.1800,18.3936,1320.9229
55.2000,18.4001,1320.9889
55.2200,18.4069,1321.0699
55.2400,18.4137,1321.1692
55.2600,18.4203,1321.3091
55.2800,18.4269,1321.4303
55.3000,18.4339,1321.5334
55.3200,18.4405,1321.6731
55.3400,18.4470,1321.8070
55.3600,18.4540,1321.8906
55.3800,18.4608,1322.0066
55.4000,18.4675,1322.1903
55.4200,18.4743,1322.3438
55.4400,18.4811,1322.4630
55.4600,18.4875,1322.5887
55.4800,18.4940,1322.6635
55.5000,18.5006,1322.6947
55.5200,18.5071,1322.7642
55.5400,18.5135,1322.8260
55.5600,18.5202,1322.8567
55.5800,18.5270,1322.9255
55.6000,18.5338,1323.0593
55.6200,18.5404,1323.1952
55.6400,18.5472,1323.3333
55.6600,18.5540,1323.4583
55.6800,18.5605,1323.5634
55.7000,18.5673,1323.6548
55.7200,18.5739,1323.7797
55.7400,18.5805,1323.9301
55.7600,18.5875,1324.0198
55.7800,18.5946,1324.1663
55.8000,18.6012,1324.3632
55.8200,18.6077,1324.4922
55.8400,18.6142,1324.5474
55.8600,18.6204,1324.5873
55.8800,18.6269,1324.5614
55.9000,18.6335,1324.5573
55.9200,18.6401,1324.6349
55.9400,18.6468,1324.7122
55.9600,18.6536,1324.8241
55.9800,18.6604,1324.9840
56.0000,18.6672,1325.1556
56.0200,18.6738,1325.2693
56.0400,18.6808,1325.3818
56.0600,18.6872,1325.5161
56.0800,18.6937,1325.6038
56.1000,18.7006,1325.6512
56.1200,18.7074,1325.7390
56.1400,18.7143,1325.9023
56.1600,18.7211,1326.0669
56.1800,18.7279,1326.2445
56.2000,18.7341,1326.3846
56.2200,18.7405,1326.3977
56.2400,18.7471,1326.3738
56.2600,18.7535,1326.4208
56.2800,18.7598,1326.4594
56.3000,18.7667,1326.4767
56.3200,18.7737,1326.5747
56.3400,18.7804,1326.7501
56.3600,18.7872,1326.9247
56.3800,18.7943,1327.1138
56.4000,18.8008,1327.3048
56.4200,18.8072,1327.3987
56.4400,18.8140,1327.4525
56.4600,18.8206,1327.5443
56.4800,18.8274,1327.6390
56.5000,18.8343,1327.7437
56.5200,18.8413,1327.8832
56.5400,18.8477,1328.0676
56.5600,18.8541,1328.1545
56.5800,18.8607,1328.1810
56.6000,18.8672,1328.2166
56.6200,18.8734,1328.2520
56.6400,18.8800,1328.2527
56.6600,18.8868,1328.2983
56.6800,18.8935,1328.4077
56.7000,18.9002,1328.5389
56.7200,18.9073,1328.6909
56.7400,18.9142,1328.8997
56.7600,18.9206,1329.0493
56.7800,18.9275,1329.1326
56.8000,18.9341,1329.2234
56.8200,18.9407,1329.3287
56.8400,18.9476,1329.4133
56.8600,18.9544,1329.5192
56.8800,18.9609,1329.6649
56.9000,18.9675,1329.7489
56.9200,18.9742,1329.8103
56.9400,18.9807,1329.8928
56.9600,18.9870,1329.9390
56.9800,18.9936,1329.9686
57.0000,19.0002,1329.9917
57.0200,19.0067,1330.0616
57.0400,19.0133,1330.1323
57.0600,19.0204,1330.2408
57.0800,19.0274,1330.3921
57.1000,19.0341,1330.5591
57.1200,19.0411,1330.7136
57.1400,19.0477,1330.8717
57.1600,19.0539,1330.9661
57.1800,19.0608,1330.9700
57.2000,19.0675,1331.0303
57.2200,19.0741,1331.1637
57.2400,19.0808,1331.2667
57.2600,19.0878,1331.3635
57.2800,19.0943,1331.4945
57.3000,19.1007,1331.5847
57.3200,19.1074,1331.6144
57.3400,19.1138,1331.6831
57.3600,19.1202,1331.7556
57.3800,19.1269,1331.7697
57.4000,19.1336,1331.8196
57.4200,19.1402,1331.9276
57.4400,19.1468,1332.0184
57.4600,19.1539,1332.1294
57.4800,19.1608,1332.2977
57.5000,19.1675,1332.4456
57.5200,19.1745,1332.5756
57.5400,19.1812,1332.7499
57.5600,19.1877,1332.8733
57.5800,19.1942,1332.9172
57.6000,19.2009,1332.9457
57.6200,19.2073,1333.0199
57.6400,19.2139,1333.0739
57.6600,19.2209,1333.1218
57.6800,19.2272,1333.2202
57.7000,19.2337,1333.3186
57.7200,19.2405,1333.3997
57.7400,19.2469,1333.4634
57.7600,19.2534,1333.5015
57.7800,19.2601,1333.5403
57.8000,19.2671,1333.6412
57.8200,19.2740,1333.8375
57.8400,19.2808,1334.0131
57.8600,19.2878,1334.1852
57.8800,19.2944,1334.3346
57.9000,19.3008,1334.4158
57.9200,19.3075,1334.4788
57.9400,19.3141,1334.5504
57.9600,19.3205,1334.6024
57.9800,19.3270,1334.5931
58.0000,19.3338,1334.6384
58.0200,19.3404,1334.7686
58.0400,19.3468,1334.8895
58.0600,19.3537,1334.9415
58.0800,19.3604,1335.0272
58.1000,19.3669,1335.1416
58.1200,19.3736,1335.1962
58.1400,19.3804,1335.2859
58.1600,19.3871,1335.4199
58.1800,19.3937,1335.5327
58.2000,19.4008,1335.6396
58.2200,19.4076,1335.7949
58.2400,19.4142,1335.9187
58.2600,19.4212,1336.0500
58.2800,19.4278,1336.1920
58.3000,19.4342,1336.2877
58.3200,19.4406,1336.2762
58.3400,19.4472,1336.2649
58.3600,19.4537,1336.3228
58.3800,19.4602,1336.3851
58.4000,19.4671,1336.4507
58.4200,19.4739,1336.5948
58.4400,19.4803,1336.7205
58.4600,19.4870,1336.7963
58.4800,19.4938,1336.8402
58.5000,19.5004,1336.9541
58.5200,19.5070,1337.0618
58.5400,19.5140,1337.1565
58.5600,19.5208,1337.2858
58.5800,19.5274,1337.4534
58.6000,19.5344,1337.5862
58.6200,19.5413,1337.7185
58.6400,19.5478,1337.8474
58.6600,19.5542,1337.9385
58.6800,19.5607,1337.9530
58.7000,19.5671,1337.9811
58.7200,19.5735,1337.9886
58.7400,19.5801,1337.9791
58.7600,19.5867,1338.0433
58.7800,19.5936,1338.1150
58.8000,19.6004,1338.2546
58.8200,19.6071,1338.4205
58.8400,19.6137,1338.5399
58.8600,19.6204,1338.6124
58.8800,19.6273,1338.7306
58.9000,19.6337,1338.8464
58.9200,19.6403,1338.9285
58.9400,19.6474,1339.0140
58.9600,19.6541,1339.1692
58.9800,19.6607,1339.3260
59.0000,19.6676,1339.4012
59.0200,19.6741,1339.4966
59.0400,19.6804,1339.5535
59.0600,19.6869,1339.5635
59.0800,19.6937,1339.5852
59.1000,19.7000,1339.6844
59.1200,19.7067,1339.7478
59.1400,19.7136,1339.7897
59.1600,19.7204,1339.9180
59.1800,19.7270,1340.0706
59.2000,19.7338,1340.1792
59.2200,19.7407,1340.3055
59.2400,19.7473,1340.4313
59.2600,19.7539,1340.5027
59.2800,19.7607,1340.5991
59.3000,19.7675,1340.7053
59.3200,19.7742,1340.8359
59.3400,19.7812,1340.9579
59.3600,19.7879,1341.1235
59.3800,19.7943,1341.2463
59.4000,19.8007,1341.2233
59.4200,19.8072,1341.2244
59.4400,19.8136,1341.2794
59.4600,19.8199,1341.2941
59.4800,19.8267,1341.2900
59.5000,19.8336,1341.3845
59.5200,19.8402,1341.5049
59.5400,19.8471,1341.6228
59.5600,19.8541,1341.7621
59.5800,19.8607,1341.9441
59.6000,19.8673,1342.0509
59.6200,19.8741,1342.1077
59.6400,19.8807,1342.1754
59.6600,19.8873,1342.2585
59.6800,19.8942,1342.3247
59.7000,19.9010,1342.4535
59.7200,19.9075,1342.5514
59.7400,19.9141,1342.5997
59.7600,19.9208,1342.6848
59.7800,19.9272,1342.7750
59.8000,19.9334,1342.8054
59.8200,19.9402,1342.7894
59.8400,19.9469,1342.8329
59.8600,19.9534,1342.9222
59.8800,19.9604,1342.9980
59.9000,19.9673,1343.1644
59.9200,19.9741,1343.3395
59.9400,19.9808,1343.4420
59.9600,19.9876,1343.5315
59.9800,19.9942,1343.6599
60.0000,20.0007,1343.7444
60.0200,20.0077,1343.7839
60.0400,20.0143,1343.8624
60.0600,20.0208,1343.9415
60.0800,20.0276,1343.9879
60.1000,20.0341,1344.0861
60.1200,20.0406,1344.1716
60.1400,20.0471,1344.2002
60.1600,20.0537,1344.2401
60.1800,20.0602,1344.2572
60.2000,20.0667,1344.2665
60.2200,20.0735,1344.3149
60.2400,20.0802,1344.4277
60.2600,20.0870,1344.5557
60.2800,20.0940,1344.6890
60.3000,20.1010,1344.8551
60.3200,20.1076,1345.0177
60.3400,20.1142,1345.1162
60.3600,20.1210,1345.1812
60.3800,20.1276,1345.2825
60.4000,20.1340,1345.3618
60.4200,20.1409,1345.4021
60.4400,20.1475,1345.4688
60.4600,20.1541,1345.5713
60.4800,20.1607,1345.6222
60.5000,20.1674,1345.7032
60.5200,20.1737,1345.7800
60.5400,20.1801,1345.7704
60.5600,20.1869,1345.7815
60.5800,20.1934,1345.8273
60.6000,20.2000,1345.8921
60.6200,20.2071,1345.9702
60.6400,20.2139,1346.1240
60.6600,20.2207,1346.2943
60.6800,20.2274,1346.4442
60.7000,20.2342,1346.5631
60.7200,20.2409,1346.6562
60.7400,20.2475,1346.7233
60.7600,20.2542,1346.7831
60.7800,20.2607,1346.8744
60.8000,20.2672,1346.9275
60.8200,20.2741,1346.9867
60.8400,20.2809,1347.0967
60.8600,20.2873,1347.1997
60.8800,20.2937,1347.2560
60.9000,20.3004,1347.2593
60.9200,20.3070,1347.2980
60.9400,20.3135,1347.3560
60.9600,20.3203,1347.4055
60.9800,20.3272,1347.5157
61.0000,20.3338,1347.6342
61.0200,20.3406,1347.7616
61.0400,20.3475,1347.8741
61.0600,20.3542,1348.0062
61.0800,20.3608,1348.1213
61.1000,20.3677,1348.2145
61.1200,20.3743,1348.3004
61.1400,20.3805,1348.3856
61.1600,20.3872,1348.4076
61.1800,20.3941,1348.4579
61.2000,20.4006,1348.5581
61.2200,20.4072,1348.6432
61.2400,20.4138,1348.7069
61.2600,20.4204,1348.7684
61.2800,20.4268,1348.8074
61.3000,20.4336,1348.8396
61.3200,20.4405,1348.9486
61.3400,20.4470,1349.0671
61.3600,20.4538,1349.1624
61.3800,20.4608,1349.2787
61.4000,20.4674,1349.4413
61.4200,20.4740,1349.5232
61.4400,20.4811,1349.5905
61.4600,20.4877,1349.7261
61.4800,20.4942,1349.8112
61.5000,20.5009,1349.8721
61.5200,20.5074,1349.9050
61.5400,20.5138,1349.9526
61.5600,20.5203,1349.9456
61.5800,20.5270,1349.9667
61.6000,20.5335,1350.0229
61.6200,20.5401,1350.0857
61.6400,20.5471,1350.1663
61.6600,20.5537,1350.3048
61.6800,20.5603,1350.4084
61.7000,20.5672,1350.4855
61.7200,20.5740,1350.6019
61.7400,20.5806,1350.7156
61.7600,20.5874,1350.7982
61.7800,20.5944,1350.9269
61.8000,20.6012,1351.0825
61.8200,20.6077,1351.1752
61.8400,20.6144,1351.2441
61.8600,20.6208,1351.3519
61.8800,20.6271,1351.3496
61.9000,20.6337,1351.3157
61.9200,20.6404,1351.3733
61.9400,20.6469,1351.4668
61.9600,20.6535,1351.5295
61.9800,20.6605,1351.5934
62.0000,20.6670,1351.6982
62.0200,20.6736,1351.8025
62.0400,20.6805,1351.8927
62.0600,20.6871,1351.9775
62.0800,20.6937,1352.0698
62.1000,20.7006,1352.1265
62.1200,20.7074,1352.2412
62.1400,20.7141,1352.3655
62.1600,20.7209,1352.4772
62.1800,20.7278,1352.6168
62.2000,20.7343,1352.7457
62.2200,20.7406,1352.8170
62.2400,20.7473,1352.8073
62.2600,20.7538,1352.8260
62.2800,20.7602,1352.8530
62.3000,20.7667,1352.8524
62.3200,20.7736,1352.8833
62.3400,20.7804,1352.9832
62.3600,20.7869,1353.1185
62.3800,20.7938,1353.2190
62.4000,20.8006,1353.3365
62.4200,20.8071,1353.4482
62.4400,20.8139,1353.5084
62.4600,20.8207,1353.6047
62.4800,20.8275,1353.7235
62.5000,20.8342,1353.8180
62.5200,20.8412,1353.9148
62.5400,20.8479,1354.0751
62.5600,20.8543,1354.1757
62.5800,20.8609,1354.1997
62.6000,20.8674,1354.2200
62.6200,20.8736,1354.2295
62.6400,20.8801,1354.2274
62.6600,20.8869,1354.2421
62.6800,20.8936,1354.3217
62.7000,20.9002,1354.4138
62.7200,20.9073,1354.5137
62.7400,20.9141,1354.6614
62.7600,20.9206,1354.8129
62.7800,20.9274,1354.8794
62.8000,20.9341,1354.9569
62.8200,20.9406,1355.0475
62.8400,20.9472,1355.0864
62.8600,20.9543,1355.1586
62.8800,20.9610,1355.2932
62.9000,20.9677,1355.4022
62.9200,20.9745,1355.4951
62.9400,20.9808,1355.5823
62.9600,20.9871,1355.6095
62.9800,20.9936,1355.5400
63.0000,21.0002,1355.5244
63.0200,21.0067,1355.5679
63.0400,21.0133,1355.6252
63.0600,21.0203,1355.7258
63.0800,21.0271,1355.8341
63.1000,21.0338,1355.9376
63.1200,21.0409,1356.0967
63.1400,21.0476,1356.2924
63.1600,21.0541,1356.3961
63.1800,21.0608,1356.4050
63.2000,21.0676,1356.4471
63.2200,21.0741,1356.5226
63.2400,21.0807,1356.5753
63.2600,21.0877,1356.6481
63.2800,21.0942,1356.7601
63.3000,21.1005,1356.8015
63.3200,21.1073,1356.8043
63.3400,21.1136,1356.8638
63.3600,21.1200,1356.8877
63.3800,21.1267,1356.8674
63.4000,21.1336,1356.9139
63.4200,21.1401,1357.0334
63.4400,21.1469,1357.1301
63.4600,21.1540,1357.2283
63.4800,21.1607,1357.3806
63.5000,21.1674,1357.5067
63.5200,21.1742,1357.6117
63.5400,21.1809,1357.7150
63.5600,21.1875,1357.7734
63.5800,21.1942,1357.8521
63.6000,21.2010,1357.9220
63.6200,21.2075,1357.9998
63.6400,21.2141,1358.0442
63.6600,21.2208,1358.0918
63.6800,21.2272,1358.1505
63.7000,21.2335,1358.1814
63.7200,21.2400,1358.1664
63.7400,21.2467,1358.1772
63.7600,21.2533,1358.2239
63.7800,21.2599,1358.2921
63.8000,21.2671,1358.3799
63.8200,21.2741,1358.5433
63.8400,21.2807,1358.7279
63.8600,21.2878,1358.8669
63.8800,21.2945,1358.9977
63.9000,21.3008,1359.0868
63.9200,21.3074,1359.0902
63.9400,21.3142,1359.1051
63.9600,21.3208,1359.1807
63.9800,21.3272,1359.2477
64.0000,21.3342,1359.2817
64.0200,21.3408,1359.3616
64.0400,21.3470,1359.4434
64.0600,21.3536,1359.4559
64.0800,21.3603,1359.4728
64.1000,21.3668,1359.5393
64.1200,21.3734,1359.5815
64.1400,21.3803,1359.6360
64.1600,21.3872,1359.7783
64.1800,21.3939,1359.8881
64.2000,21.4009,1359.9886
64.2200,21.4076,1360.1447
64.2400,21.4141,1360.2546
64.2600,21.4209,1360.3030
64.2800,21.4279,1360.3805
64.3000,21.4344,1360.4924
64.3200,21.4408,1360.5457
64.3400,21.4475,1360.5485
64.3600,21.4539,1360.5612
64.3800,21.4604,1360.5704
64.4000,21.4671,1360.5950
64.4200,21.4737,1360.6627
64.4400,21.4802,1360.7104
64.4600,21.4868,1360.7563
64.4800,21.4935,1360.7931
64.5000,21.5003,1360.8776
64.5200,21.5069,1360.9666
64.5400,21.5140,1361.0498
64.5600,21.5208,1361.2059
64.5800,21.5275,1361.3383
64.6000,21.5344,1361.4243
64.6200,21.5411,1361.5710
64.6400,21.5477,1361.6725
64.6600,21.5543,1361.7113
64.6800,21.5608,1361.7471
64.7000,21.5671,1361.7539
64.7200,21.5736,1361.7064
64.7400,21.5804,1361.7032
64.7600,21.5870,1361.7964
64.7800,21.5935,1361.9016
64.8000,21.6003,1361.9366
64.8200,21.6069,1361.9955
64.8400,21.6134,1362.0574
64.8600,21.6201,1362.1089
64.8800,21.6272,1362.1830
64.9000,21.6339,1362.3181
64.9200,21.6406,1362.4446
64.9400,21.6476,1362.5168
64.9600,21.6543,1362.6627
64.9800,21.6609,1362.7808
65.0000,21.6678,1362.8595
65.0200,21.6743,1362.9305
65.0400,21.6807,1362.9585
65.0600,21.6870,1362.9351
65.0800,21.6939,1362.9409
65.1000,21.7004,1362.9895
65.1200,21.7068,1363.0492
65.1400,21.7135,1363.0631
65.1600,21.7202,1363.1438
65.1800,21.7268,1363.2375
65.2000,21.7336,1363.3257
65.2200,21.7405,1363.4189
65.2400,21.7472,1363.5321
65.2600,21.7539,1363.6316
65.2800,21.7608,1363.7173
65.3000,21.7674,1363.8101
65.3200,21.7742,1363.8918
65.3400,21.7810,1363.9556
65.3600,21.7879,1364.0597
65.3800,21.7943,1364.1936
65.4000,21.8007,1364.2339
65.4200,21.8073,1364.2019
65.4400,21.8139,1364.2128
65.4600,21.8202,1364.2351
65.4800,21.8269,1364.2451
65.5000,21.8337,1364.2676
65.5200,21.8402,1364.3354
65.5400,21.8470,1364.4180
65.5600,21.8540,1364.5166
65.5800,21.8607,1364.6530
65.6000,21.8673,1364.7634
65.6200,21.8743,1364.8442
65.6400,21.8809,1364.9724
65.6600,21.8871,1365.0250
65.6800,21.8941,1365.0120
65.7000,21.9012,1365.1033
65.7200,21.9078,1365.2709
65.7400,21.9144,1365.3607
65.7600,21.9209,1365.3849
65.7800,21.9272,1365.3729
65.8000,21.9335,1365.3536
65.8200,21.9401,1365.3425
65.8400,21.9466,1365.3619
65.8600,21.9533,1365.3793
65.8800,21.9601,1365.4105
65.9000,21.9672,1365.5292
65.9200,21.9739,1365.7054
65.9400,21.9806,1365.8495
65.9600,21.9876,1365.9652
65.9800,21.9941,1366.0527
66.0000,22.0005,1366.0762
66.0200,22.0074,1366.0801
66.0400,22.0142,1366.1476
66.0600,22.0209,1366.2529
66.0800,22.0277,1366.3356
66.1000,22.0345,1366.4237
66.1200,22.0407,1366.5010
66.1400,22.0471,1366.4982
66.1600,22.0537,1366.4633
66.1800,22.0601,1366.4646
66.2000,22.0665,1366.4779
66.2200,22.0733,1366.4777
66.2400,22.0803,1366.5603
66.2600,22.0870,1366.6965
66.2800,22.0939,1366.8087
66.3000,22.1008,1366.9443
66.3200,22.1074,1367.0770
66.3400,22.1140,1367.1523
66.3600,22.1209,1367.1945
66.3800,22.1275,1367.2476
66.4000,22.1340,1367.3110
66.4200,22.1408,1367.3540
66.4400,22.1476,1367.4299
66.4600,22.1541,1367.5219
66.4800,22.1607,1367.5654
66.5000,22.1674,1367.5955
66.5200,22.1739,1367.6532
66.5400,22.1802,1367.6676
66.5600,22.1869,1367.6501
66.5800,22.1935,1367.6685
66.6000,22.2000,1367.7515
66.6200,22.2068,1367.8324
66.6400,22.2139,1367.9257
66.6600,22.2208,1368.0710
66.6800,22.2275,1368.2111
66.7000,22.2343,1368.3204
66.7200,22.2408,1368.4084
66.7400,22.2473,1368.4507
66.7600,22.2542,1368.4513
66.7800,22.2610,1368.5062
66.8000,22.2674,1368.6091
66.8200,22.2740,1368.6578
66.8400,22.2810,1368.6764
66.8600,22.2875,1368.7842
66.8800,22.2937,1368.8273
66.9000,22.3002,1368.7878
66.9200,22.3068,1368.7926
66.9400,22.3133,1368.8262
66.9600,22.3201,1368.8290
66.9800,22.3270,1368.8763
67.0000,22.3337,1369.0261
67.0200,22.3406,1369.1666
67.0400,22.3476,1369.2777
67.0600,22.3542,1369.3972
67.0800,22.3607,1369.4860
67.1000,22.3676,1369.5378
67.1200,22.3742,1369.5903
67.1400,22.3807,1369.6573
67.1600,22.3873,1369.6842
67.1800,22.3942,1369.7079
67.2000,22.4008,1369.7672
67.2200,22.4073,1369.8546
67.2400,22.4139,1369.8904
67.2600,22.4203,1369.8936
67.2800,22.4268,1369.8849
67.3000,22.4336,1369.9089
67.3200,22.4403,1369.9855
67.3400,22.4471,1370.0605
67.3600,22.4539,1370.1259
67.3800,22.4609,1370.2411
67.4000,22.4675,1370.3628
67.4200,22.4742,1370.4636
67.4400,22.4811,1370.5442
67.4600,22.4877,1370.6384
67.4800,22.4942,1370.6809
67.5000,22.5009,1370.6910
67.5200,22.5075,1370.7498
67.5400,22.5139,1370.8015
67.5600,22.5205,1370.8046
67.5800,22.5272,1370.8394
67.6000,22.5337,1370.8866
67.6200,22.5402,1370.9044
67.6400,22.5470,1370.9094
67.6600,22.5534,1370.9583
67.6800,22.5601,1371.0054
67.7000,22.5670,1371.0557
67.7200,22.5740,1371.1621
67.7400,22.5807,1371.3260
67.7600,22.5874,1371.4470
67.7800,22.5943,1371.5352
67.8000,22.6010,1371.6366
67.8200,22.6076,1371.6949
67.8400,22.6144,1371.7247
67.8600,22.6210,1371.7855
67.8800,22.6273,1371.8544
67.9000,22.6340,1371.8473
67.9200,22.6406,1371.8657
67.9400,22.6471,1371.9171
67.9600,22.6536,1371.9402
67.9800,22.6604,1371.9635
68.0000,22.6669,1372.0320
68.0200,22.6734,1372.0911
68.0400,22.6802,1372.0955
68.0600,22.6871,1372.1600
68.0800,22.6938,1372.2853
68.1000,22.7005,1372.3925
68.1200,22.7076,1372.4897
68.1400,22.7142,1372.6096
68.1600,22.7207,1372.6755
68.1800,22.7277,1372.7220
68.2000,22.7343,1372.8177
68.2200,22.7407,1372.8838
68.2400,22.7473,1372.8569
68.2600,22.7540,1372.8652
68.2800,22.7605,1372.9333
68.3000,22.7669,1372.9661
68.3200,22.7739,1372.9708
68.3400,22.7806,1373.0337
68.3600,22.7870,1373.1167
68.3800,22.7938,1373.1700
68.4000,22.8005,1373.2355
68.4200,22.8071,1373.3295
68.4400,22.8139,1373.3877
68.4600,22.8207,1373.4330
68.4800,22.8273,1373.4896
68.5000,22.8339,1373.5487
68.5200,22.8410,1373.6373
68.5400,22.8478,1373.7908
68.5600,22.8543,1373.8816
68.5800,22.8609,1373.9038
68.6000,22.8674,1373.8986
68.6200,22.8737,1373.8979
68.6400,22.8802,1373.8640
68.6600,22.8870,1373.8638
68.6800,22.8934,1373.9121
68.7000,22.9001,1373.9453
68.7200,22.9070,1373.9987
68.7400,22.9139,1374.1210
68.7600,22.9204,1374.2196
68.7800,22.9272,1374.2889
68.8000,22.9341,1374.3732
68.8200,22.9407,1374.4490
68.8400,22.9473,1374.4907
68.8600,22.9541,1374.5229
68.8800,22.9610,1374.6045
68.9000,22.9676,1374.7175
68.9200,22.9744,1374.8081
68.9400,22.9809,1374.8701
68.9600,22.9872,1374.9045
68.9800,22.9938,1374.8547
69.0000,23.0003,1374.8372
69.0200,23.0068,1374.8619
69.0400,23.0133,1374.8696
69.0600,23.0202,1374.9033
69.0800,23.0270,1374.9863
69.1000,23.0337,1375.0864
69.1200,23.0407,1375.1708
69.1400,23.0474,1375.2957
69.1600,23.0540,1375.3906
69.1800,23.0606,1375.4152
69.2000,23.0675,1375.4365
69.2200,23.0742,1375.5199
69.2400,23.0808,1375.6235
69.2600,23.0878,1375.7065
69.2800,23.0944,1375.8007
69.3000,23.1008,1375.8467
69.3200,23.1072,1375.8208
69.3400,23.1139,1375.8329
69.3600,23.1204,1375.8646
69.3800,23.1268,1375.8474
69.4000,23.1336,1375.8306
69.4200,23.1401,1375.8693
69.4400,23.1467,1375.9213
69.4600,23.1536,1375.9923
69.4800,23.1605,1376.0929
69.5000,23.1672,1376.1904
69.5200,23.1741,1376.2805
69.5400,23.1808,1376.3645
69.5600,23.1874,1376.4630
69.5800,23.1940,1376.4801
69.6000,23.2010,1376.4926
69.6200,23.2077,1376.6072
69.6400,23.2142,1376.7242
69.6600,23.2209,1376.7612
69.6800,23.2275,1376.7841
69.7000,23.2339,1376.8379
69.7200,23.2403,1376.8035
69.7400,23.2469,1376.7668
69.7600,23.2535,1376.7953
69.7800,23.2599,1376.8220
69.8000,23.2669,1376.8639
69.8200,23.2739,1376.9486
69.8400,23.2807,1377.0740
69.8600,23.2874,1377.1842
69.8800,23.2944,1377.2731
69.9000,23.3007,1377.3689
69.9200,23.3074,1377.3936
69.9400,23.3143,1377.3878
69.9600,23.3209,1377.4689
69.9800,23.3275,1377.5426
70.0000,23.3344,1377.5961
70.0200,23.3410,1377.6523
70.0400,23.3474,1377.6849
70.0600,23.3539,1377.6722
70.0800,23.3605,1377.6718
70.1000,23.3668,1377.6775
70.1200,23.3733,1377.6613
70.1400,23.3802,1377.6587
70.1600,23.3869,1377.7345
70.1800,23.3937,1377.8297
70.2000,23.4005,1377.8918
70.2200,23.4075,1378.0112
70.2400,23.4142,1378.1298
70.2600,23.4209,1378.2213
70.2800,23.4278,1378.2811
70.3000,23.4343,1378.3438
70.3200,23.4408,1378.3668
70.3400,23.4476,1378.3881
70.3600,23.4541,1378.4279
70.3800,23.4606,1378.4521
70.4000,23.4672,1378.4594
70.4200,23.4738,1378.5222
70.4400,23.4802,1378.5468
70.4600,23.4867,1378.5260
70.4800,23.4936,1378.5453
70.5000,23.5003,1378.6301
70.5200,23.5069,1378.7020
70.5400,23.5138,1378.7484
70.5600,23.5207,1378.8416
70.5800,23.5273,1378.9501
70.6000,23.5343,1379.0309
70.6200,23.5411,1379.1233
70.6400,23.5478,1379.2357
70.6600,23.5543,1379.3312
70.6800,23.5611,1379.3589
70.7000,23.5675,1379.3822
70.7200,23.5737,1379.3619
70.7400,23.5804,1379.3130
70.7600,23.5871,1379.3345
70.7800,23.5936,1379.4041
70.8000,23.6001,1379.4330
70.8200,23.6070,1379.4497
70.8400,23.6136,1379.5327
70.8600,23.6202,1379.6130
70.8800,23.6272,1379.6571
70.9000,23.6340,1379.7495
70.9200,23.6406,1379.8605
70.9400,23.6476,1379.9456
70.9600,23.6544,1380.0354
70.9800,23.6610,1380.1235
71.0000,23.6677,1380.1865
71.0200,23.6746,1380.2360
71.0400,23.6810,1380.2919
71.0600,23.6873,1380.3153
71.0800,23.6939,1380.2673
71.1000,23.7005,1380.2524
71.1200,23.7070,1380.2545
71.1400,23.7136,1380.2500
71.1600,23.7204,1380.2866
71.1800,23.7270,1380.3795
71.2000,23.7335,1380.4418
71.2200,23.7404,1380.4698
71.2400,23.7471,1380.5330
71.2600,23.7535,1380.5820
71.2800,23.7604,1380.6145
71.3000,23.7674,1380.6909
71.3200,23.7741,1380.8265
71.3400,23.7810,1380.9346
71.3600,23.7878,1381.0317
71.3800,23.7943,1381.0978
71.4000,23.8007,1381.1133
71.4200,23.8074,1381.0756
71.4400,23.8139,1381.0931
71.4600,23.8203,1381.0952
71.4800,23.8269,1381.0732
71.5000,23.8335,1381.0966
71.5200,23.8401,1381.1163
71.5400,23.8467,1381.1299
71.5600,23.8538,1381.1904
71.5800,23.8604,1381.3138
71.6000,23.8671,1381.3870
71.6200,23.8740,1381.4330
71.6400,23.8807,1381.5111
71.6600,23.8874,1381.5801
71.6800,23.8942,1381.6246
71.7000,23.9012,1381.6924
71.7200,23.9078,1381.8162
71.7400,23.9143,1381.9012
71.7600,23.9209,1381.9445
71.7800,23.9274,1381.9495
71.8000,23.9338,1381.9229
71.8200,23.9405,1381.8904
71.8400,23.9470,1381.9237
71.8600,23.9535,1381.9521
71.8800,23.9601,1381.9565
71.9000,23.9670,1381.9863
71.9200,23.9735,1382.0634
71.9400,23.9803,1382.1458
71.9600,23.9872,1382.2080
71.9800,23.9940,1382.3280
72.0000,24.0006,1382.4042
72.0200,24.0074,1382.4429
72.0400,24.0141,1382.5073
72.0600,24.0209,1382.5913
72.0800,24.0276,1382.6388
72.1000,24.0346,1382.6970
72.1200,24.0409,1382.7906
72.1400,24.0472,1382.8445
72.1600,24.0538,1382.8043
72.1800,24.0603,1382.7695
72.2000,24.0667,1382.7543
72.2200,24.0733,1382.7482
72.2400,24.0803,1382.7651
72.2600,24.0870,1382.8613
72.2800,24.0937,1382.9603
