Time,Displacement,Force
169.0200,56.3402,1320.9502
169.0400,56.3466,1320.8802
169.0600,56.3535,1320.8339
169.0800,56.3602,1320.8259
169.1000,56.3668,1320.8556
169.1200,56.3739,1320.8901
169.1400,56.3810,1320.9315
169.1600,56.3876,1320.9738
169.1800,56.3941,1320.9791
169.2000,56.4009,1320.9435
169.2200,56.4076,1320.9365
169.2400,56.4143,1320.9485
169.2600,56.4211,1320.9255
169.2800,56.4277,1320.9263
169.3000,56.4342,1320.9196
169.3200,56.4407,1320.8684
169.3400,56.4475,1320.8364
169.3600,56.4539,1320.8248
169.3800,56.4603,1320.7952
169.4000,56.4670,1320.7062
169.4200,56.4736,1320.6589
169.4400,56.4800,1320.6230
169.4600,56.4869,1320.5901
169.4800,56.4938,1320.5935
169.5000,56.5008,1320.6477
169.5200,56.5075,1320.7089
169.5400,56.5145,1320.7300
169.5600,56.5210,1320.7485
169.5800,56.5274,1320.7095
169.6000,56.5342,1320.6433
169.6200,56.5409,1320.6238
169.6400,56.5474,1320.6427
169.6600,56.5539,1320.6211
169.6800,56.5608,1320.5861
169.7000,56.5674,1320.5836
169.7200,56.5739,1320.5542
169.7400,56.5805,1320.5093
169.7600,56.5871,1320.4725
169.7800,56.5935,1320.4381
169.8000,56.6002,1320.3856
169.8200,56.6072,1320.3822
169.8400,56.6138,1320.4368
169.8600,56.6206,1320.4624
169.8800,56.6277,1320.4814
169.9000,56.6344,1320.5282
169.9200,56.6409,1320.5610
169.9400,56.6478,1320.5538
169.9600,56.6544,1320.5303
169.9800,56.6609,1320.4955
170.0000,56.6675,1320.4623
170.0200,56.6741,1320.4097
170.0400,56.6806,1320.3782
170.0600,56.6872,1320.3323
170.0800,56.6940,1320.3004
170.1000,56.7005,1320.3059
170.1200,56.7070,1320.2931
170.1400,56.7138,1320.2285
170.1600,56.7205,1320.2073
170.1800,56.7271,1320.2091
170.2000,56.7338,1320.2062
170.2200,56.7407,1320.1970
170.2400,56.7475,1320.2211
170.2600,56.7541,1320.2487
170.2800,56.7612,1320.2687
170.3000,56.7679,1320.2971
170.3200,56.7744,1320.3173
170.3400,56.7812,1320.2863
170.3600,56.7875,1320.2484
170.3800,56.7939,1320.2203
170.4000,56.8003,1320.1420
170.4200,56.8070,1320.0607
170.4400,56.8135,1320.0239
170.4600,56.8201,1319.9642
170.4800,56.8271,1319.9459
170.5000,56.8337,1320.0045
170.5200,56.8403,1320.0337
170.5400,56.8470,1319.9757
170.5600,56.8539,1319.9817
170.5800,56.8606,1320.0255
170.6000,56.8675,1320.0574
170.6200,56.8743,1320.0610
170.6400,56.8810,1320.0867
170.6600,56.8877,1320.1155
170.6800,56.8945,1320.1078
170.7000,56.9010,1320.0938
170.7200,56.9074,1320.0758
170.7400,56.9139,1319.9960
170.7600,56.9205,1319.9301
170.7800,56.9270,1319.8832
170.8000,56.9335,1319.8674
170.8200,56.9404,1319.8346
170.8400,56.9473,1319.8575
170.8600,56.9538,1319.8787
170.8800,56.9606,1319.8762
170.9000,56.9673,1319.8904
170.9200,56.9740,1319.8864
170.9400,56.9806,1319.8419
170.9600,56.9874,1319.8179
170.9800,56.9941,1319.8582
171.0000,57.0009,1319.8665
171.0200,57.0080,1319.8881
171.0400,57.0146,1319.9196
171.0600,57.0209,1319.9340
171.0800,57.0274,1319.8854
171.1000,57.0339,1319.8217
171.1200,57.0403,1319.7793
171.1400,57.0468,1319.7200
171.1600,57.0536,1319.6737
171.1800,57.0605,1319.6880
171.2000,57.0671,1319.7126
171.2200,57.0741,1319.7241
171.2400,57.0808,1319.7454
171.2600,57.0873,1319.7463
171.2800,57.0939,1319.6990
171.3000,57.1007,1319.6537
171.3200,57.1074,1319.6602
171.3400,57.1140,1319.6672
171.3600,57.1209,1319.6627
171.3800,57.1278,1319.7018
171.4000,57.1344,1319.7341
171.4200,57.1411,1319.7125
171.4400,57.1476,1319.6980
171.4600,57.1540,1319.6813
171.4800,57.1604,1319.6096
171.5000,57.1670,1319.5101
171.5200,57.1735,1319.4567
171.5400,57.1801,1319.4355
171.5600,57.1870,1319.4189
171.5800,57.1940,1319.4237
171.6000,57.2006,1319.4850
171.6200,57.2075,1319.5145
171.6400,57.2142,1319.5292
171.6600,57.2207,1319.5172
171.6800,57.2273,1319.5000
171.7000,57.2341,1319.4990
171.7200,57.2409,1319.4861
171.7400,57.2475,1319.4655
171.7600,57.2545,1319.4718
171.7800,57.2611,1319.5063
171.8000,57.2676,1319.4958
171.8200,57.2741,1319.4415
171.8400,57.2804,1319.3756
171.8600,57.2867,1319.3203
171.8800,57.2932,1319.2230
171.9000,57.3000,1319.1567
171.9200,57.3066,1319.1650
171.9400,57.3136,1319.1918
171.9600,57.3209,1319.2292
171.9800,57.3278,1319.3323
172.0000,57.3343,1319.4186
172.0200,57.3409,1319.4071
172.0400,57.3475,1319.3403
172.0600,57.3541,1319.2838
172.0800,57.3607,1319.2831
172.1000,57.3677,1319.2809
172.1200,57.3744,1319.2668
172.1400,57.3809,1319.2852
172.1600,57.3876,1319.2676
172.1800,57.3942,1319.2549
172.2000,57.4006,1319.2308
172.2200,57.4069,1319.1467
172.2400,57.4136,1319.0604
172.2600,57.4201,1319.0178
172.2800,57.4267,1319.0094
172.3000,57.4338,1319.0039
172.3200,57.4408,1319.0305
172.3400,57.4474,1319.0935
172.3600,57.4542,1319.1337
172.3800,57.4611,1319.1620
172.4000,57.4675,1319.1816
172.4200,57.4740,1319.1384
172.4400,57.4809,1319.0742
172.4600,57.4876,1319.0714
172.4800,57.4941,1319.0946
172.5000,57.5010,1319.1095
172.5200,57.5077,1319.0959
172.5400,57.5141,1319.0845
172.5600,57.5206,1319.0282
172.5800,57.5273,1318.9928
172.6000,57.5337,1318.9526
172.6200,57.5400,1318.9226
172.6400,57.5469,1318.8602
172.6600,57.5537,1318.8522
172.6800,57.5605,1318.8848
172.7000,57.5673,1318.9163
172.7200,57.5743,1318.9501
172.7400,57.5808,1318.9817
172.7600,57.5875,1318.9589
172.7800,57.5945,1318.9231
172.8000,57.6011,1318.9362
172.8200,57.6074,1318.9250
172.8400,57.6142,1318.8893
172.8600,57.6208,1318.8815
172.8800,57.6274,1318.8379
172.9000,57.6341,1318.8129
172.9200,57.6407,1318.8164
172.9400,57.6471,1318.7760
172.9600,57.6535,1318.7319
172.9800,57.6603,1318.7039
173.0000,57.6671,1318.6807
173.0200,57.6737,1318.6848
173.0400,57.6806,1318.7084
173.0600,57.6876,1318.7367
173.0800,57.6943,1318.7830
173.1000,57.7009,1318.8174
173.1200,57.7077,1318.8275
173.1400,57.7143,1318.7933
173.1600,57.7208,1318.7596
173.1800,57.7276,1318.7516
173.2000,57.7341,1318.7343
173.2200,57.7405,1318.7026
173.2400,57.7472,1318.6592
173.2600,57.7540,1318.6246
173.2800,57.7604,1318.6182
173.3000,57.7671,1318.6067
173.3200,57.7738,1318.6077
173.3400,57.7803,1318.5979
173.3600,57.7868,1318.5612
173.3800,57.7937,1318.5201
173.4000,57.8006,1318.5621
173.4200,57.8072,1318.6058
173.4400,57.8142,1318.6106
173.4600,57.8211,1318.6266
173.4800,57.8279,1318.6715
173.5000,57.8345,1318.7157
173.5200,57.8413,1318.7360
173.5400,57.8477,1318.7137
173.5600,57.8539,1318.6576
173.5800,57.8607,1318.5802
173.6000,57.8672,1318.5549
173.6200,57.8737,1318.5093
173.6400,57.8802,1318.4757
173.6600,57.8870,1318.4392
173.6800,57.8936,1318.4000
173.7000,57.9001,1318.3711
173.7200,57.9071,1318.3796
173.7400,57.9138,1318.4135
173.7600,57.9204,1318.4574
173.7800,57.9274,1318.4668
173.8000,57.9342,1318.4904
173.8200,57.9409,1318.5111
173.8400,57.9477,1318.5387
173.8600,57.9546,1318.5704
173.8800,57.9611,1318.5814
173.9000,57.9674,1318.5526
173.9200,57.9741,1318.4843
173.9400,57.9807,1318.4612
173.9600,57.9871,1318.4208
173.9800,57.9936,1318.3750
174.0000,58.0005,1318.3308
174.0200,58.0071,1318.3141
174.0400,58.0137,1318.3466
174.0600,58.0206,1318.3474
174.0800,58.0272,1318.3579
174.1000,58.0337,1318.3572
174.1200,58.0406,1318.3330
174.1400,58.0476,1318.3383
174.1600,58.0542,1318.3783
174.1800,58.0610,1318.3887
174.2000,58.0680,1318.3990
174.2200,58.0745,1318.4388
174.2400,58.0810,1318.4180
174.2600,58.0877,1318.3774
174.2800,58.0941,1318.3682
174.3000,58.1004,1318.3080
174.3200,58.1071,1318.2379
174.3400,58.1137,1318.2007
174.3600,58.1202,1318.1588
174.3800,58.1269,1318.1265
174.4000,58.1339,1318.1294
174.4200,58.1406,1318.1814
174.4400,58.1473,1318.2236
174.4600,58.1542,1318.2413
174.4800,58.1608,1318.2629
174.5000,58.1673,1318.2782
174.5200,58.1740,1318.2449
174.5400,58.1810,1318.2059
174.5600,58.1877,1318.2130
174.5800,58.1945,1318.2269
174.6000,58.2013,1318.2606
174.6200,58.2075,1318.2549
174.6400,58.2139,1318.1938
174.6600,58.2205,1318.1074
174.6800,58.2270,1318.0491
174.7000,58.2333,1318.0088
174.7200,58.2400,1317.9459
174.7400,58.2469,1317.9292
174.7600,58.2537,1317.9366
174.7800,58.2604,1317.9683
174.8000,58.2675,1318.0137
174.8200,58.2742,1318.0706
174.8400,58.2807,1318.0906
174.8600,58.2877,1318.0927
174.8800,58.2943,1318.0756
174.9000,58.3010,1318.0819
174.9200,58.3077,1318.0767
174.9400,58.3146,1318.0742
174.9600,58.3211,1318.1113
174.9800,58.3273,1318.0852
175.0000,58.3340,1317.9873
175.0200,58.3405,1317.9271
175.0400,58.3467,1317.8423
175.0600,58.3533,1317.7593
175.0800,58.3602,1317.7164
175.1000,58.3668,1317.7411
175.1200,58.3735,1317.7748
175.1400,58.3807,1317.7733
175.1600,58.3874,1317.8328
175.1800,58.3940,1317.8872
175.2000,58.4009,1317.8827
175.2200,58.4076,1317.8940
175.2400,58.4141,1317.8875
175.2600,58.4207,1317.8622
175.2800,58.4277,1317.8531
175.3000,58.4343,1317.8673
175.3200,58.4408,1317.8510
175.3400,58.4475,1317.8260
175.3600,58.4541,1317.8365
175.3800,58.4605,1317.8402
175.4000,58.4670,1317.7576
175.4200,58.4736,1317.6914
175.4400,58.4801,1317.6708
175.4600,58.4867,1317.6428
175.4800,58.4939,1317.6403
175.5000,58.5009,1317.6949
175.5200,58.5074,1317.7552
175.5400,58.5143,1317.7910
175.5600,58.5211,1317.7986
175.5800,58.5274,1317.7854
175.6000,58.5342,1317.7374
175.6200,58.5410,1317.7322
175.6400,58.5475,1317.7462
175.6600,58.5542,1317.7218
175.6800,58.5611,1317.6976
175.7000,58.5676,1317.7057
175.7200,58.5740,1317.6930
175.7400,58.5806,1317.6659
175.7600,58.5871,1317.6094
175.7800,58.5936,1317.5571
175.8000,58.6001,1317.4750
175.8200,58.6069,1317.4325
175.8400,58.6135,1317.4227
175.8600,58.6205,1317.4471
175.8800,58.6277,1317.4999
175.9000,58.6344,1317.5759
175.9200,58.6410,1317.6223
175.9400,58.6477,1317.6290
175.9600,58.6545,1317.6206
175.9800,58.6610,1317.5908
176.0000,58.6676,1317.5519
176.0200,58.6743,1317.5397
176.0400,58.6807,1317.5411
176.0600,58.6872,1317.5221
176.0800,58.6940,1317.4780
176.1000,58.7005,1317.4504
176.1200,58.7069,1317.4116
176.1400,58.7135,1317.3572
176.1600,58.7204,1317.3588
176.1800,58.7270,1317.3422
176.2000,58.7337,1317.3306
176.2200,58.7407,1317.3273
176.2400,58.7475,1317.4082
176.2600,58.7542,1317.4617
176.2800,58.7611,1317.4713
176.3000,58.7677,1317.4822
176.3200,58.7742,1317.4453
176.3400,58.7809,1317.4235
176.3600,58.7878,1317.4092
176.3800,58.7943,1317.4137
176.4000,58.8006,1317.3784
176.4200,58.8074,1317.3096
176.4400,58.8140,1317.2719
176.4600,58.8203,1317.2654
176.4800,58.8271,1317.2458
176.5000,58.8337,1317.2009
176.5200,58.8402,1317.1766
176.5400,58.8468,1317.1426
176.5600,58.8538,1317.1486
176.5800,58.8605,1317.2035
176.6000,58.8671,1317.2347
176.6200,58.8742,1317.2377
176.6400,58.8810,1317.2864
176.6600,58.8876,1317.3236
176.6800,58.8945,1317.3202
176.7000,58.9012,1317.3101
176.7200,58.9076,1317.3169
176.7400,58.9140,1317.2712
176.7600,58.9207,1317.2250
176.7800,58.9273,1317.2190
176.8000,58.9337,1317.1777
176.8200,58.9405,1317.1346
176.8400,58.9473,1317.1312
176.8600,58.9537,1317.1239
176.8800,58.9604,1317.0973
176.9000,58.9672,1317.0591
176.9200,58.9739,1317.0946
176.9400,58.9804,1317.1372
176.9600,58.9874,1317.1362
176.9800,58.9942,1317.1447
177.0000,59.0009,1317.1583
177.0200,59.0078,1317.1619
177.0400,59.0147,1317.1814
177.0600,59.0210,1317.1882
177.0800,59.0275,1317.1517
177.1000,59.0340,1317.0996
177.1200,59.0404,1317.0298
177.1400,59.0468,1316.9650
177.1600,59.0536,1316.9009
177.1800,59.0603,1316.9104
177.2000,59.0671,1316.9150
177.2200,59.0739,1316.9263
177.2400,59.0807,1316.9688
177.2600,59.0872,1316.9784
177.2800,59.0938,1316.9441
177.3000,59.1007,1316.9333
177.3200,59.1073,1316.9569
177.3400,59.1139,1316.9594
177.3600,59.1210,1316.9518
177.3800,59.1278,1316.9875
177.4000,59.1345,1317.0052
177.4200,59.1412,1317.0231
177.4400,59.1477,1317.0272
177.4600,59.1540,1317.0109
177.4800,59.1603,1316.9253
177.5000,59.1672,1316.8276
177.5200,59.1737,1316.7614
177.5400,59.1802,1316.7694
177.5600,59.1871,1316.7750
177.5800,59.1939,1316.7858
177.6000,59.2004,1316.8002
177.6200,59.2070,1316.7975
177.6400,59.2139,1316.7937
177.6600,59.2204,1316.7864
177.6800,59.2272,1316.7592
177.7000,59.2341,1316.7770
177.7200,59.2409,1316.8231
177.7400,59.2477,1316.8640
177.7600,59.2548,1316.9178
177.7800,59.2614,1316.9623
177.8000,59.2678,1316.9802
177.8200,59.2742,1316.9005
177.8400,59.2805,1316.7823
177.8600,59.2869,1316.6985
177.8800,59.2933,1316.6295
177.9000,59.3001,1316.5836
177.9200,59.3069,1316.6132
177.9400,59.3136,1316.6531
177.9600,59.3205,1316.6555
177.9800,59.3274,1316.6769
178.0000,59.3340,1316.7295
178.0200,59.3405,1316.7307
178.0400,59.3475,1316.6984
178.0600,59.3541,1316.7064
178.0800,59.3607,1316.7198
178.1000,59.3676,1316.7214
178.1200,59.3746,1316.7776
178.1400,59.3811,1316.8336
178.1600,59.3876,1316.8236
178.1800,59.3942,1316.7688
178.2000,59.4006,1316.7280
178.2200,59.4070,1316.6638
178.2400,59.4137,1316.5906
178.2600,59.4203,1316.5555
178.2800,59.4268,1316.5533
178.3000,59.4336,1316.5399
178.3200,59.4407,1316.5626
178.3400,59.4475,1316.6146
178.3600,59.4541,1316.6680
178.3800,59.4609,1316.6617
178.4000,59.4674,1316.6569
178.4200,59.4739,1316.6425
178.4400,59.4809,1316.6058
178.4600,59.4876,1316.6091
178.4800,59.4942,1316.6201
178.5000,59.5009,1316.6301
178.5200,59.5077,1316.6129
178.5400,59.5140,1316.5969
178.5600,59.5204,1316.5426
178.5800,59.5271,1316.4933
178.6000,59.5335,1316.4426
178.6200,59.5400,1316.3833
178.6400,59.5467,1316.3402
178.6600,59.5535,1316.3345
178.6800,59.5603,1316.3412
178.7000,59.5673,1316.3800
178.7200,59.5744,1316.4408
178.7400,59.5810,1316.5190
178.7600,59.5874,1316.5331
178.7800,59.5942,1316.4972
178.8000,59.6009,1316.4869
178.8200,59.6075,1316.4779
178.8400,59.6144,1316.4779
178.8600,59.6210,1316.5076
178.8800,59.6275,1316.5015
178.9000,59.6340,1316.4407
178.9200,59.6406,1316.3831
178.9400,59.6470,1316.3523
178.9600,59.6533,1316.3242
178.9800,59.6602,1316.2733
179.0000,59.6668,1316.2461
179.0200,59.6734,1316.2274
179.0400,59.6804,1316.2192
179.0600,59.6875,1316.2538
179.0800,59.6942,1316.3229
179.1000,59.7012,1316.3798
179.1200,59.7080,1316.4148
179.1400,59.7146,1316.4307
179.1600,59.7211,1316.4097
179.1800,59.7278,1316.3864
179.2000,59.7343,1316.3766
179.2200,59.7407,1316.3582
179.2400,59.7473,1316.3125
179.2600,59.7542,1316.2942
179.2800,59.7607,1316.3030
179.3000,59.7670,1316.2561
179.3200,59.7738,1316.2021
179.3400,59.7801,1316.1996
179.3600,59.7866,1316.1632
179.3800,59.7936,1316.1321
179.4000,59.8004,1316.1440
179.4200,59.8071,1316.1919
179.4400,59.8140,1316.2334
179.4600,59.8211,1316.2706
179.4800,59.8278,1316.3422
179.5000,59.8344,1316.3931
179.5200,59.8412,1316.3771
179.5400,59.8478,1316.3665
179.5600,59.8540,1316.3428
179.5800,59.8606,1316.2604
179.6000,59.8673,1316.1863
179.6200,59.8738,1316.1744
179.6400,59.8802,1316.1726
179.6600,59.8871,1316.1395
179.6800,59.8938,1316.1294
179.7000,59.9004,1316.1375
179.7200,59.9073,1316.1436
179.7400,59.9141,1316.1876
179.7600,59.9206,1316.2164
179.7800,59.9272,1316.2242
179.8000,59.9342,1316.2050
179.8200,59.9408,1316.2319
179.8400,59.9474,1316.2258
179.8600,59.9545,1316.2109
179.8800,59.9612,1316.2354
179.9000,59.9677,1316.2427
179.9200,59.9745,1316.2185
179.9400,59.9808,1316.2020
179.9600,59.9871,1316.1725
179.9800,59.9936,1316.0825
180.0000,60.0004,1316.0225
180.0200,60.0070,1316.0023
180.0400,60.0135,1316.0100
180.0600,60.0204,1315.9695
180.0800,60.0271,1315.9874
180.1000,60.0337,1316.0106
180.1200,60.0406,1316.0073
180.1400,60.0474,1316.0206
180.1600,60.0541,1316.0701
180.1800,60.0608,1316.1066
180.2000,60.0678,1316.1074
180.2200,60.0746,1316.1454
180.2400,60.0812,1316.1578
180.2600,60.0880,1316.1542
180.2800,60.0943,1316.1273
180.3000,60.1004,1316.0569
180.3200,60.1070,1315.9915
180.3400,60.1136,1315.9174
180.3600,60.1200,1315.9003
180.3800,60.1267,1315.8989
180.4000,60.1337,1315.9086
180.4200,60.1403,1315.9672
180.4400,60.1470,1315.9753
180.4600,60.1541,1315.9604
180.4800,60.1607,1316.0035
180.5000,60.1672,1316.0444
180.5200,60.1740,1315.9955
180.5400,60.1808,1315.9774
180.5600,60.1877,1316.0314
180.5800,60.1944,1316.0573
180.6000,60.2014,1316.0900
180.6200,60.2079,1316.1237
180.6400,60.2141,1316.0983
180.6600,60.2207,1316.0161
180.6800,60.2272,1315.9672
180.7000,60.2335,1315.9174
180.7200,60.2398,1315.8462
180.7400,60.2468,1315.7992
180.7600,60.2537,1315.8334
180.7800,60.2603,1315.8672
180.8000,60.2672,1315.8831
180.8200,60.2742,1315.9193
180.8400,60.2808,1315.9718
180.8600,60.2875,1315.9847
180.8800,60.2942,1315.9720
180.9000,60.3008,1315.9795
180.9200,60.3074,1315.9741
180.9400,60.3143,1315.9631
180.9600,60.3212,1316.0028
180.9800,60.3276,1316.0424
181.0000,60.3343,1316.0082
181.0200,60.3408,1315.9700
181.0400,60.3470,1315.9254
181.0600,60.3534,1315.8342
181.0800,60.3603,1315.7797
181.1000,60.3669,1315.8070
181.1200,60.3734,1315.8054
181.1400,60.3803,1315.7959
181.1600,60.3873,1315.8376
181.1800,60.3940,1315.8934
181.2000,60.4009,1315.9132
181.2200,60.4077,1315.9219
181.2400,60.4142,1315.9294
181.2600,60.4207,1315.9307
181.2800,60.4277,1315.9252
181.3000,60.4344,1315.9310
181.3200,60.4411,1315.9305
181.3400,60.4480,1315.9407
181.3600,60.4545,1315.9679
181.3800,60.4607,1315.9357
181.4000,60.4671,1315.8431
181.4200,60.4736,1315.7311
181.4400,60.4800,1315.6621
181.4600,60.4866,1315.6368
181.4800,60.4935,1315.6271
181.5000,60.5005,1315.6754
181.5200,60.5074,1315.7283
181.5400,60.5143,1315.7555
181.5600,60.5210,1315.8132
181.5800,60.5275,1315.8542
181.6000,60.5342,1315.8167
181.6200,60.5410,1315.7921
181.6400,60.5475,1315.8043
181.6600,60.5541,1315.7701
181.6800,60.5611,1315.7628
181.7000,60.5676,1315.7809
181.7200,60.5739,1315.7667
181.7400,60.5806,1315.7166
181.7600,60.5870,1315.6738
181.7800,60.5934,1315.6267
181.8000,60.6000,1315.5580
181.8200,60.6070,1315.5439
181.8400,60.6135,1315.5549
181.8600,60.6201,1315.5752
181.8800,60.6273,1315.5813
181.9000,60.6341,1315.6082
181.9200,60.6408,1315.6798
181.9400,60.6476,1315.7064
181.9600,60.6543,1315.7175
181.9800,60.6609,1315.7302
182.0000,60.6677,1315.7153
182.0200,60.6744,1315.6801
182.0400,60.6810,1315.6964
182.0600,60.6874,1315.6700
182.0800,60.6942,1315.6542
182.1000,60.7008,1315.6573
182.1200,60.7072,1315.6343
182.1400,60.7137,1315.6016
182.1600,60.7203,1315.5408
182.1800,60.7268,1315.5125
182.2000,60.7334,1315.4915
182.2200,60.7404,1315.4724
182.2400,60.7472,1315.4742
182.2600,60.7539,1315.5148
182.2800,60.7608,1315.5360
182.3000,60.7677,1315.5802
182.3200,60.7743,1315.6356
182.3400,60.7810,1315.6318
182.3600,60.7879,1315.6077
182.3800,60.7944,1315.6060
182.4000,60.8006,1315.5869
182.4200,60.8075,1315.5198
182.4400,60.8141,1315.4934
182.4600,60.8204,1315.4838
182.4800,60.8269,1315.4299
182.5000,60.8338,1315.4144
182.5200,60.8405,1315.4287
182.5400,60.8470,1315.4446
182.5600,60.8540,1315.4255
182.5800,60.8606,1315.4482
182.6000,60.8672,1315.4602
182.6200,60.8742,1315.4438
182.6400,60.8811,1315.4630
182.6600,60.8877,1315.5353
182.6800,60.8945,1315.5653
182.7000,60.9012,1315.5488
182.7200,60.9077,1315.5278
182.7400,60.9142,1315.4760
182.7600,60.9208,1315.4279
182.7800,60.9274,1315.4121
182.8000,60.9338,1315.4022
182.8200,60.9405,1315.3594
182.8400,60.9471,1315.3119
182.8600,60.9536,1315.3123
182.8800,60.9603,1315.2970
182.9000,60.9672,1315.2797
182.9200,60.9738,1315.2848
182.9400,60.9805,1315.2847
182.9600,60.9875,1315.2946
182.9800,60.9943,1315.3232
183.0000,61.0009,1315.3513
183.0200,61.0077,1315.3567
183.0400,61.0144,1315.3793
183.0600,61.0210,1315.3737
183.0800,61.0276,1315.3257
183.1000,61.0344,1315.2880
183.1200,61.0406,1315.2603
183.1400,61.0471,1315.2205
183.1600,61.0538,1315.1698
183.1800,61.0605,1315.1528
183.2000,61.0669,1315.1150
183.2200,61.0736,1315.0747
183.2400,61.0803,1315.0691
183.2600,61.0868,1315.1016
183.2800,61.0934,1315.0834
183.3000,61.1005,1315.0558
183.3200,61.1071,1315.0920
183.3400,61.1138,1315.1569
183.3600,61.1208,1315.2090
183.3800,61.1279,1315.2502
183.4000,61.1347,1315.3186
183.4200,61.1414,1315.3348
183.4400,61.1479,1315.3164
183.4600,61.1542,1315.2957
183.4800,61.1604,1315.2264
183.5000,61.1670,1315.1379
183.5200,61.1735,1315.0820
183.5400,61.1800,1315.0438
183.5600,61.1869,1315.0256
183.5800,61.1937,1315.0355
183.6000,61.2003,1315.0924
183.6200,61.2070,1315.1039
183.6400,61.2139,1315.0886
183.6600,61.2207,1315.1224
183.6800,61.2273,1315.1553
183.7000,61.2343,1315.1292
183.7200,61.2411,1315.1449
183.7400,61.2477,1315.1780
183.7600,61.2544,1315.1641
183.7800,61.2611,1315.1515
183.8000,61.2676,1315.1349
183.8200,61.2739,1315.1198
183.8400,61.2806,1315.0555
183.8600,61.2872,1315.0327
183.8800,61.2936,1315.0297
183.9000,61.3002,1315.0023
183.9200,61.3071,1314.9801
183.9400,61.3137,1314.9810
183.9600,61.3204,1314.9846
183.9800,61.3274,1314.9894
184.0000,61.3341,1315.0388
184.0200,61.3406,1315.0276
184.0400,61.3474,1315.0072
184.0600,61.3542,1314.9877
184.0800,61.3607,1315.0206
184.1000,61.3675,1315.0002
184.1200,61.3745,1314.9972
184.1400,61.3811,1315.0544
184.1600,61.3877,1315.0739
184.1800,61.3943,1315.0382
184.2000,61.4007,1315.0371
184.2200,61.4069,1315.0031
184.2400,61.4136,1314.8969
184.2600,61.4200,1314.8011
184.2800,61.4267,1314.7698
184.3000,61.4336,1314.7716
184.3200,61.4406,1314.7708
184.3400,61.4472,1314.8506
184.3600,61.4538,1314.8890
184.3800,61.4608,1314.9099
184.4000,61.4673,1314.9335
184.4200,61.4739,1314.9254
184.4400,61.4808,1314.9111
184.4600,61.4878,1314.9381
184.4800,61.4945,1314.9668
184.5000,61.5013,1314.9868
184.5200,61.5080,1315.0105
184.5400,61.5143,1314.9889
184.5600,61.5206,1314.9246
184.5800,61.5272,1314.8540
184.6000,61.5336,1314.7810
184.6200,61.5400,1314.7235
184.6400,61.5468,1314.6846
184.6600,61.5536,1314.6958
184.6800,61.5603,1314.6899
184.7000,61.5673,1314.7115
184.7200,61.5742,1314.7750
184.7400,61.5810,1314.8534
184.7600,61.5874,1314.8904
184.7800,61.5944,1314.8517
184.8000,61.6009,1314.8325
184.8200,61.6075,1314.8287
184.8400,61.6144,1314.8162
184.8600,61.6211,1314.8220
